baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000274281.1|lncRNA|AC022929.2|peak_1987|ENST00000612997.1|60|280	686.581314133369	3.24593861809338	0.464320365943832	6.99073065962831	2.7345830163199e-12	1.97941739873617e-10
ENSG00000274281.1|lncRNA|AC022929.2|peak_1988|ENST00000612997.1|340|820	312.582643351538	2.29612473515148	0.450075384386381	5.10164477953386	3.36714291959992e-07	2.17019279955036e-06
ENSG00000278048.1|snRNA|U2|peak_1994|ENST00000613119.1|0|191	699.344728893217	1.75953787255555	0.383114383096718	4.59272204382719	4.37501610582707e-06	1.87131370708331e-05
ENSG00000276596.1|snRNA|U2|peak_1997|ENST00000613778.1|0|191	683.507994335206	1.74539903065271	0.38071756744969	4.58449827346977	4.55077847541467e-06	1.91989302388983e-05
ENSG00000278774.1|snRNA|U2|peak_1999|ENST00000613956.1|0|192	655.407072573444	1.81175013496372	0.397302241429395	4.56013066638008	5.11218006793507e-06	2.10989537014338e-05
ENSG00000274862.1|snRNA|U2|peak_2009|ENST00000615427.1|0|191	700.023278883744	1.71252050651175	0.382699509692565	4.47484374329999	7.64672139398478e-06	2.99815201322487e-05
ENSG00000273768.1|snRNA|U1|peak_2010|ENST00000615842.1|0|164	424.02963016239	1.72160898504214	0.405145875761578	4.24935581981657	2.14386145798194e-05	7.44418314376753e-05
ENSG00000275616.1|snRNA|U2|peak_2012|ENST00000616345.1|0|191	696.243373205697	1.74586588610174	0.384759352196158	4.53755282655654	5.69107771406648e-06	2.30832074523127e-05
ENSG00000273709.1|snRNA|U2|peak_2014|ENST00000616535.1|0|191	686.911081905415	1.74592166806938	0.384738551294272	4.53794313617923	5.68055721119129e-06	2.30832074523127e-05
ENSG00000274062.1|snRNA|U2|peak_2020|ENST00000617785.1|0|191	693.276182222037	1.74117003054886	0.377919086384562	4.60725613836048	4.08017279806189e-06	1.8025552126649e-05
ENSG00000275120.2|lncRNA|AC048382.5|peak_2023|ENST00000618330.2|60|100	275.151071575874	0.902889132364648	0.422330421486252	2.1378737747265	0.0325269892590954	0.0558538264467313
ENSG00000278591.1|snRNA|U2|peak_2024|ENST00000618602.1|0|191	689.987005740772	1.74567720007439	0.380491668370492	4.58795118313759	4.4761727102148e-06	1.89733266680727e-05
ENSG00000274585.1|snRNA|RNU2-1|peak_2025|ENST00000618664.1|0|191	698.175242150876	1.67732240939361	0.386347028839313	4.34149167506924	1.41518641663212e-05	5.20191569551102e-05
ENSG00000275591.4|mRNA|XKR5|peak_2026|ENST00000618742.2|2280|2320	1654.51313885341	0.565264526059118	0.349977096800365	1.61514719456501	0.106278822722422	0.155292503387886
ENSG00000276168.1|srpRNA|RN7SL1|peak_2027|ENST00000618786.1|0|299	3265.92063305497	0.322817744792153	0.23686907183461	1.36285308289448	0.172928817595729	0.238251855574789
ENSG00000277947.1|snoRNA|SNORD3D|peak_2031|ENST00000619178.1|80|218	319.035460438326	1.69457514261909	0.457943172445339	3.70040486370906	0.000215255768226309	0.000567382851263185
ENSG00000274452.1|snRNA|U2|peak_2032|ENST00000619225.1|0|191	740.053076272889	1.85593396544382	0.380032218244491	4.88362269393122	1.04154289197684e-06	5.93995067484976e-06
ENSG00000274432.1|snRNA|U2|peak_2033|ENST00000619465.1|0|191	684.001193968798	1.73156005872839	0.376960637952949	4.59347710183077	4.35920872245367e-06	1.87131370708331e-05
ENSG00000275219.1|snRNA|U2|peak_2036|ENST00000620268.1|0|191	697.003544839965	1.72452144426456	0.381682009513196	4.51821516676682	6.23630937696163e-06	2.48659623886478e-05
ENSG00000280156.1|lncRNA|AC006548.3|peak_2047|ENST00000623130.1|4760|5040	300.957514027324	2.38110467304804	0.49493760756441	4.81091886463321	1.50237999746203e-06	8.07851187206725e-06
ENSG00000280156.1|lncRNA|AC006548.3|peak_2053|ENST00000623130.1|6480|7560	1093.91716994893	2.52955521943174	0.45783851208435	5.52499440887076	3.29496104008128e-08	3.21033307889734e-07
ENSG00000280156.1|lncRNA|AC006548.3|peak_2063|ENST00000623130.1|30340|30420	455.689643918339	2.46588057767515	0.4733079358769	5.20988639902393	1.88956291725753e-07	1.34702932207525e-06
ENSG00000280156.1|lncRNA|AC006548.3|peak_2080|ENST00000623130.1|56500|56760	448.443712960185	3.10528932112444	0.525460258544082	5.90965590761975	3.42823077230494e-09	5.56200889092923e-08
ENSG00000279442.1|lncRNA|AP000542.2|peak_2085|ENST00000623199.1|740|1040	525.019531022139	2.84727923236504	0.484206379177835	5.88030095183715	4.0952120590769e-09	6.31736811080551e-08
ENSG00000166710.17|mRNA|B2M|peak_2104|ENST00000623550.1|1800|2329	322.654833226873	-1.78253634329308	0.313429921956397	-5.68719263357714	1.29144754862015e-08	1.52448449763476e-07
ENSG00000280177.1|lncRNA|AC004408.2|peak_2105|ENST00000623613.1|560|600	571.654284707024	0.77084033659572	0.411933183817993	1.8712751651887	0.0613069509818105	0.0963102518762666
ENSG00000264940.4|snoRNA|SNORD3C|peak_2132|ENST00000625845.1|140|217	296.978074849598	1.64524429962368	0.444206839424348	3.70377975664619	0.0002124106921117	0.000561456351901993
ENSG00000281344.1|lncRNA|HELLPAR|peak_2148|ENST00000626826.1|110340|111200	426.182318924666	1.9607425048958	0.476238924275964	4.11714037838625	3.83602438588306e-05	0.000121538685088079
ENSG00000281344.1|lncRNA|HELLPAR|peak_2149|ENST00000626826.1|111300|111780	1416.66966361555	3.16375781097214	0.47532881421588	6.65593525229729	2.81504168765837e-11	1.19336324859726e-09
ENSG00000281344.1|lncRNA|HELLPAR|peak_2151|ENST00000626826.1|112240|115380	5304.40836038941	2.58315011308888	0.455989197797539	5.66493707650463	1.47078498929059e-08	1.70865268508944e-07
ENSG00000281010.1|snoRNA|snoR1|peak_2159|ENST00000628177.1|0|80	980.916704702389	3.23259810151838	0.6289144372664	5.13996485049539	2.74789867784986e-07	1.82096665905403e-06
ENSG00000262074.6|snoRNA|SNORD3B-2|peak_2160|ENST00000628329.1|20|217	572.872723180332	0.551812802936168	0.275455876833539	2.0032711201498	0.0451481955618757	0.0740147247800088
ENSG00000280837.1|lncRNA|CPS1-IT1|peak_2162|ENST00000628368.1|2180|2200	393.72004939446	0.459931415550552	0.574701361825263	0.800296373215126	0.423539103890453	0.494479276378308
ENSG00000280498.1|snoRNA|SNORA16A|peak_2163|ENST00000628458.1|0|135	1161.85915865152	2.72182209606394	0.6343917393088	4.29044378640474	1.7831641986182e-05	6.38006658136778e-05
ENSG00000283691.1|Y_RNA|Y_RNA|peak_2164|ENST00000628531.2|0|96	32607.3523296223	-1.5416248305939	0.314672922731345	-4.89913405072378	9.62599559529916e-07	5.55709316268497e-06
ENSG00000281000.1|snoRNA|SNORD3D|peak_2171|ENST00000630092.1|80|217	321.879158476824	1.74503159950833	0.455511205945241	3.83093012143834	0.000127659760442711	0.000351250978294127
ENSG00000283551.1|snoRNA|SNORD98|peak_2188|ENST00000636377.1|0|67	823.231925010593	3.70617234534581	0.64069457455628	5.78461640308498	7.26779827946485e-09	1.00573502661418e-07
ENSG00000283293.1|snRNA|RN7SK|peak_2190|ENST00000636484.1|0|328	526.393699890785	0.514223799238803	0.376172239910054	1.36699028977193	0.171628349139117	0.236806857096641
G013829|tucpRNA|G013829|peak_2240|T059327|2800|2900	309.075857876853	0.633031872668128	0.345850634701975	1.83036203826436	0.0671958202742637	0.104342024551291
G028973|tucpRNA|G028973|peak_2267|T122847|1620|1660	396.092919676017	1.15295726740198	0.351075028438272	3.28407654777047	0.00102317127825112	0.00231443310777477
G029404|tucpRNA|G029404|peak_2269|T125535|11180|11220	304.480917854997	1.77783571801262	0.481221083153114	3.69442607618867	0.000220383995359126	0.000577663898698991
G033482|tucpRNA|G033482|peak_2281|T143998|1080|1100	5727.37519861172	0.291541989146934	0.552540832003436	0.527638813750367	0.597750048161482	0.654049761999947
G051454|tucpRNA|G051454|peak_2319|T223033|640|680	1045.7348726466	0.0686641486053467	0.239330350404794	0.28690113263617	0.774188023213982	0.81647453822672
G060215|tucpRNA|G060215|peak_2340|T261848|640|680	392.945113462233	0.695502150037592	0.423501689544503	1.64226534913152	0.100535024866909	0.148281282758247
chr1_629420_629640_+|genomic|chr1_629420_629640_+|peak_2398|chr1|629420|629640	1213.1814898344	-1.77350746931252	0.385172878392753	-4.60444535117064	4.13566596532495e-06	1.81853349222934e-05
chr1_629480_629580_-|genomic|chr1_629480_629580_-|peak_2399|chr1|629480|629580	4187.68696472274	-2.37683828520545	0.383096551187852	-6.20428003811488	5.49478667166955e-10	1.29264856451026e-08
chr1_630740_631000_-|genomic|chr1_630740_631000_-|peak_2402|chr1|630740|631000	1497.28698417075	-1.70466139522584	0.360314380484468	-4.73103902468119	2.23373570618221e-06	1.07792066641921e-05
chr1_633460_633540_+|genomic|chr1_633460_633540_+|peak_2410|chr1|633460|633540	1827.53140761745	-1.89768411107085	0.372541647865809	-5.09388446081711	3.50800599763157e-07	2.24560111821177e-06
chr1_30935680_30935780_-|genomic|chr1_30935680_30935780_-|peak_2465|chr1|30935680|30935780	792.444592445599	2.98586718026394	0.658219353001986	4.53627983839444	5.72551991707207e-06	2.31232370899778e-05
chr1_30949100_30949220_-|genomic|chr1_30949100_30949220_-|peak_2466|chr1|30949100|30949220	776.725739897071	2.91690546120454	0.65558626922456	4.44930834908228	8.61472622895359e-06	3.26873281509892e-05
chr1_145287800_145287860_+|genomic|chr1_145287800_145287860_+|peak_2609|chr1|145287800|145287860	442.122498955327	0.104500945349687	0.259948881039144	0.402005751792219	0.687679793249221	0.738860834172712
chr1_161523820_161523940_-|genomic|chr1_161523820_161523940_-|peak_2661|chr1|161523820|161523940	342.072834588476	0.214672213353243	0.236420392076802	0.908010563164562	0.3638726407845	0.436183636914923
chr1_173864120_173864220_-|genomic|chr1_173864120_173864220_-|peak_2686|chr1|173864120|173864220	31257.2982202694	2.79615491599498	0.591531156066824	4.72697826195161	2.2788565058298e-06	1.09408365917645e-05
chr1_173864360_173864460_-|genomic|chr1_173864360_173864460_-|peak_2687|chr1|173864360|173864460	5868.92380145804	3.27539048386149	0.635687042398515	5.15252044701602	2.57008584701962e-07	1.73989264895357e-06
chr1_173864820_173864920_-|genomic|chr1_173864820_173864920_-|peak_2688|chr1|173864820|173864920	5719.95060203155	3.29795016712318	0.604272222559683	5.45772260249386	4.82280331589578e-08	4.17773736202024e-07
chr1_173865340_173865440_-|genomic|chr1_173865340_173865440_-|peak_2689|chr1|173865340|173865440	615.59635212034	2.6215691128079	0.615340540417763	4.26035494269251	2.04102512733451e-05	7.1664352418723e-05
chr1_173865620_173865700_-|genomic|chr1_173865620_173865700_-|peak_2690|chr1|173865620|173865700	731.169487558289	2.41206868632658	0.572988851472914	4.20962585943193	2.55793919322625e-05	8.48114700880745e-05
chr1_173865940_173866040_-|genomic|chr1_173865940_173866040_-|peak_2691|chr1|173865940|173866040	22240.9395501256	2.48068173983668	0.59371887864712	4.17820929913715	2.93813219607772e-05	9.56672109518731e-05
chr1_173866620_173866720_-|genomic|chr1_173866620_173866720_-|peak_2692|chr1|173866620|173866720	919.0580159681	3.02801031862875	0.602048002737477	5.02951642536902	4.91718379494832e-07	3.02168292639641e-06
chr1_173866860_173866940_-|genomic|chr1_173866860_173866940_-|peak_2693|chr1|173866860|173866940	661.446923706231	2.83683506632173	0.585925501030975	4.84163099460619	1.28777738671933e-06	7.12822659354643e-06
chr1_173867660_173867760_-|genomic|chr1_173867660_173867760_-|peak_2694|chr1|173867660|173867760	12215.5015343923	1.67667690060612	0.482366261573695	3.47594148715137	0.000509063340866614	0.00124100674548053
chr1_179095400_179095440_-|genomic|chr1_179095400_179095440_-|peak_2697|chr1|179095400|179095440	1069.46854031615	-0.455057396026559	0.185465482991957	-2.4535961553897	0.0141435720474115	0.0263025717324391
chr1_221980000_221980060_+|genomic|chr1_221980000_221980060_+|peak_2751|chr1|221980000|221980060	273.652456111256	0.917301400387393	0.507832715033123	1.80630623674484	0.0708705181980831	0.109866816514656
chr10_29044200_29044240_+|genomic|chr10_29044200_29044240_+|peak_2872|chr10|29044200|29044240	5830.14870100682	3.06558222030082	0.645160553865119	4.75165786552681	2.01755548974443e-06	9.99220903078689e-06
chr10_67764480_67764620_+|genomic|chr10_67764480_67764620_+|peak_2931|chr10|67764480|67764620	2540.19473944568	0.81501459928777	0.456443084163574	1.78557771508637	0.0741676578049244	0.114038833324238
chr11_5225460_5225740_-|genomic|chr11_5225460_5225740_-|peak_3046|chr11|5225460|5225740	395.191659573416	0.351908358335127	0.392917238413626	0.895629725374054	0.370450554340767	0.44237813659221
chr11_10510160_10510220_-|genomic|chr11_10510160_10510220_-|peak_3064|chr11|10510160|10510220	435.532348470675	0.409602271874879	0.409090053940311	1.00125209090183	0.316704948522612	0.392067308972728
chr11_13326240_13326300_-|genomic|chr11_13326240_13326300_-|peak_3069|chr11|13326240|13326300	525.90426395494	0.943879387044204	0.366884936725011	2.5726850370847	0.0100912996431417	0.0194588380413859
chr11_49742840_49742880_+|genomic|chr11_49742840_49742880_+|peak_3110|chr11|49742840|49742880	385.661786850575	-0.0166117576993227	0.193204059468518	-0.085980376111246	0.931482017043423	0.943514077543446
chr11_62853320_62853400_-|genomic|chr11_62853320_62853400_-|peak_3128|chr11|62853320|62853400	39272.9410555516	3.24758535833486	0.593365391182317	5.47316275366826	4.42073755597181e-08	3.92444720770705e-07
chr11_62853900_62853980_-|genomic|chr11_62853900_62853980_-|peak_3130|chr11|62853900|62853980	17306.4023430649	3.03252522348227	0.592445147319248	5.1186599083546	3.07714271919342e-07	2.01082729080626e-06
chr11_64017500_64017520_+|genomic|chr11_64017500_64017520_+|peak_3134|chr11|64017500|64017520	243.341608744382	1.0604226263192	0.427707516537745	2.47931725610818	0.0131634163845975	0.0246748502348731
chr11_65592540_65592580_-|genomic|chr11_65592540_65592580_-|peak_3141|chr11|65592540|65592580	710.572548592448	0.71639115520178	0.478413542826208	1.49743076036211	0.134281209350577	0.189159607782773
chr11_88141600_88141640_+|genomic|chr11_88141600_88141640_+|peak_3179|chr11|88141600|88141640	621.785234513458	0.385221209919139	0.552277923527268	0.697513323470949	0.485481604271265	0.554415278664152
chr11_88886300_88886340_-|genomic|chr11_88886300_88886340_-|peak_3180|chr11|88886300|88886340	381.308294095083	0.042397920297573	0.183729406052134	0.230762844166287	0.817499048243234	0.853924323407219
chr11_107211820_107211840_+|genomic|chr11_107211820_107211840_+|peak_3197|chr11|107211820|107211840	357.516786691218	0.588972913789612	0.36830895689254	1.59912731625871	0.109792316215032	0.159682487725417
chr11_117015880_117016000_+|genomic|chr11_117015880_117016000_+|peak_3216|chr11|117015880|117016000	2046.44679982287	-0.591187761889757	0.237215101554428	-2.49220120479603	0.0126954097280183	0.0239406423929162
chr12_24734160_24734200_-|genomic|chr12_24734160_24734200_-|peak_3293|chr12|24734160|24734200	511.683479433372	-3.09753761920876	0.502812551425266	-6.16042222977234	7.25512388236574e-10	1.62549323173956e-08
chr12_45187420_45187480_-|genomic|chr12_45187420_45187480_-|peak_3318|chr12|45187420|45187480	50977.7514158623	0.471962208708937	0.355680635735878	1.32692691501881	0.18453285999808	0.251295833948182
chr12_56643660_56643760_-|genomic|chr12_56643660_56643760_-|peak_3340|chr12|56643660|56643760	20889.6787662155	3.09453462055326	0.611877978940373	5.05743747456357	4.24927682784966e-07	2.66571299667102e-06
chr12_97830000_97830040_-|genomic|chr12_97830000_97830040_-|peak_3395|chr12|97830000|97830040	384.34252081727	0.649988651734974	0.317884212141726	2.04473398460312	0.0408810912147071	0.0678467492646197
chr12_97876120_97876160_-|genomic|chr12_97876120_97876160_-|peak_3396|chr12|97876120|97876160	242.5059118426	1.3357045868073	0.551034872023972	2.42399284441148	0.015350907955408	0.0283795763969331
chr12_120794280_120794320_-|genomic|chr12_120794280_120794320_-|peak_3424|chr12|120794280|120794320	828.102080111898	2.54812029746829	0.709709173409022	3.59037249755224	0.000330205726880239	0.000844357578788872
chr12_130457200_130457240_-|genomic|chr12_130457200_130457240_-|peak_3443|chr12|130457200|130457240	1861.19220205008	0.368170957809988	0.543991248285009	0.6767957370099	0.498535563287322	0.565888980764016
chr13_44917920_44918000_-|genomic|chr13_44917920_44918000_-|peak_3497|chr13|44917920|44918000	381.43907340406	0.328840033951083	0.245226420398572	1.34096494748246	0.179931833528416	0.246456849126986
chr13_72143120_72143160_+|genomic|chr13_72143120_72143160_+|peak_3535|chr13|72143120|72143160	1115.83224406331	0.452463337944872	0.543062844724426	0.833169387926864	0.404749204555544	0.474435374799027
chr13_95336140_95336220_-|genomic|chr13_95336140_95336220_-|peak_3565|chr13|95336140|95336220	1202.77347730672	-0.561988452654291	0.207257475511363	-2.71154732184066	0.00669699810842985	0.0134943794861509
chr13_109424120_109424360_-|genomic|chr13_109424120_109424360_-|peak_3587|chr13|109424120|109424360	533.846792647898	0.323740774591485	0.418622880379393	0.773347061914251	0.439317010649878	0.509109984016669
chr14_49586840_49586900_+|genomic|chr14_49586840_49586900_+|peak_3647|chr14|49586840|49586900	778.192377985918	-0.137678142866946	0.40244773299793	-0.342101921760992	0.732274191263224	0.777731392752476
chr14_49862540_49862600_-|genomic|chr14_49862540_49862600_-|peak_3648|chr14|49862540|49862600	916.628684230085	0.342581717876642	0.370025202954482	0.925833470642764	0.354532529996971	0.427711680419422
chr14_96663960_96664000_-|genomic|chr14_96663960_96664000_-|peak_3716|chr14|96663960|96664000	938.972364053157	0.468367877523883	0.55037699310969	0.850994651643328	0.394772323789439	0.464932110996073
chr15_25817980_25818080_+|genomic|chr15_25817980_25818080_+|peak_3742|chr15|25817980|25818080	2609.78612651661	0.197062384323698	0.318017214714961	0.619659487617125	0.535481993029508	0.597024354787639
chr15_65869040_65869120_-|genomic|chr15_65869040_65869120_-|peak_3805|chr15|65869040|65869120	931.736292221331	-0.665210972151031	0.181752841685952	-3.65997563493637	0.000252239231602098	0.000650293471061847
chr16_636720_636780_-|genomic|chr16_636720_636780_-|peak_3875|chr16|636720|636780	596.807691604626	-0.324934742264654	0.180137335709084	-1.80381674340634	0.0712600401524639	0.110107878133774
chr16_1527080_1527120_+|genomic|chr16_1527080_1527120_+|peak_3879|chr16|1527080|1527120	306.413592662565	0.79051142331526	0.403800176260965	1.95767973811971	0.050267604241077	0.0815548544669888
chr16_14637360_14637400_-|genomic|chr16_14637360_14637400_-|peak_3909|chr16|14637360|14637400	790.251127193501	-1.8519448081249	0.323278569530754	-5.72863462868274	1.01242187764778e-08	1.2535381406139e-07
chr16_89561420_89561520_+|genomic|chr16_89561420_89561520_+|peak_4010|chr16|89561420|89561520	15122.8656230224	3.65470669708002	0.64029299813455	5.70786609837645	1.1440136198119e-08	1.3801497644141e-07
chr16_KI270853v1_alt_210220_210260_-|genomic|chr16_KI270853v1_alt_210220_210260_-|peak_4011|chr16_KI270853v1_alt|210220|210260	769.442166617674	-1.86992141554195	0.325843971797969	-5.7387018861326	9.54049869062613e-09	1.2131904416053e-07
chr17_8226600_8226640_-|genomic|chr17_8226600_8226640_-|peak_4048|chr17|8226600|8226640	578.753498042067	-0.412309669345075	0.320810231072259	-1.28521359174548	0.19871765531379	0.269055127554355
chr17_16441220_16441320_+|genomic|chr17_16441220_16441320_+|peak_4057|chr17|16441220|16441320	365.778507731443	3.80758782963546	0.669573804238009	5.68658422049319	1.29605483327078e-08	1.52448449763476e-07
chr17_19603340_19603400_+|genomic|chr17_19603340_19603400_+|peak_4069|chr17|19603340|19603400	307.348050576883	-2.74198382118797	0.473651586168204	-5.78903122307763	7.07935387873276e-09	9.94279402968287e-08
chr17_30059100_30059160_-|genomic|chr17_30059100_30059160_-|peak_4086|chr17|30059100|30059160	344.190672184758	-1.42522525188831	0.426392691982703	-3.34251800907067	0.000830219678551093	0.00192897954942365
chr17_38869280_38869320_-|genomic|chr17_38869280_38869320_-|peak_4102|chr17|38869280|38869320	268.109338915053	-0.474117341883653	0.376290416195648	-1.25997719175803	0.207677590259099	0.279178017762589
chr17_39154460_39154520_-|genomic|chr17_39154460_39154520_-|peak_4105|chr17|39154460|39154520	2451.46408118156	-0.110247715357892	0.398510515763414	-0.276649450885114	0.782049289699085	0.823163737815256
chr17_42932860_42932960_-|genomic|chr17_42932860_42932960_-|peak_4114|chr17|42932860|42932960	2478.35573216931	-0.646413876378214	0.196933292986675	-3.28240018015619	0.00102927419805132	0.0023205446879023
chr17_42997960_42998020_-|genomic|chr17_42997960_42998020_-|peak_4115|chr17|42997960|42998020	6657.43816686203	-0.740728081273549	0.224493964429177	-3.29954563881931	0.000968414795741046	0.00220648504308069
chr17_44266960_44267040_+|genomic|chr17_44266960_44267040_+|peak_4123|chr17|44266960|44267040	399.27554412922	-0.137368827001873	0.465869695805582	-0.294865341615181	0.768096748785348	0.812586484652079
chr17_60231480_60231660_-|genomic|chr17_60231480_60231660_-|peak_4156|chr17|60231480|60231660	318.975236318637	2.41034243128335	0.570187395993667	4.22728115040643	2.36532046006605e-05	7.97765789577831e-05
chr17_64146080_64146160_+|genomic|chr17_64146080_64146160_+|peak_4163|chr17|64146080|64146160	17578.2517212945	3.35812429481263	0.611832761277086	5.48863105630888	4.05060678225737e-08	3.70060289524678e-07
chr18_1691840_1691880_+|genomic|chr18_1691840_1691880_+|peak_4218|chr18|1691840|1691880	635.660964286316	0.189782225536874	0.280018159840953	0.677749706107161	0.497930404588786	0.565884674780251
chr18_26583860_26583900_-|genomic|chr18_26583860_26583900_-|peak_4247|chr18|26583860|26583900	313.566342497602	0.750480874800036	0.442428088748996	1.69627764123676	0.0898333127250638	0.134821606498062
chr18_46213380_46213440_+|genomic|chr18_46213380_46213440_+|peak_4266|chr18|46213380|46213440	248.264415111217	1.17466777682778	0.38528311032143	3.04884316327229	0.00229724377422709	0.0049129690716993
chr18_49814360_49814460_+|genomic|chr18_49814360_49814460_+|peak_4272|chr18|49814360|49814460	289.657993030128	0.757693856739532	0.462834417594658	1.63707327704204	0.101615159485096	0.149172956435998
chr19_12703580_12703680_-|genomic|chr19_12703580_12703680_-|peak_4358|chr19|12703580|12703680	1050.9860615829	3.60654702291476	0.599105290016244	6.01988846203807	1.74537298822148e-09	3.22951437721447e-08
chr19_36049140_36049180_+|genomic|chr19_36049140_36049180_+|peak_4396|chr19|36049140|36049180	829.184703323573	0.261725521862569	0.296752133990638	0.881966772548384	0.377794776083493	0.449437274708682
chr19_47727700_47727760_-|genomic|chr19_47727700_47727760_-|peak_4416|chr19|47727700|47727760	464.778400480717	-1.95662402613278	0.36597469483964	-5.34633692908773	8.97520675176095e-08	7.07784805928967e-07
chr19_49165860_49165900_+|genomic|chr19_49165860_49165900_+|peak_4418|chr19|49165860|49165900	470.228438162346	0.919357377321351	0.497014432163859	1.8497599220987	0.0643481596438273	0.100584083429969
chr19_57513020_57513060_-|genomic|chr19_57513020_57513060_-|peak_4432|chr19|57513020|57513060	237.296330238392	-2.27575897231101	0.386920484883125	-5.88172263093912	4.06018341577725e-09	6.31736811080551e-08
chr2_27050760_27050900_+|genomic|chr2_27050760_27050900_+|peak_4483|chr2|27050760|27050900	539.229452922245	-0.0903311702580401	0.220427989304608	-0.409799003035009	0.681953397621087	0.735915306377801
chr2_88229560_88229680_-|genomic|chr2_88229560_88229680_-|peak_4577|chr2|88229560|88229680	486.819824918744	-0.415772154716742	0.349310914277481	-1.19026385298247	0.233942703287152	0.309620371017173
chr2_118089580_118089620_-|genomic|chr2_118089580_118089620_-|peak_4607|chr2|118089580|118089620	537.47082879216	-0.0781929822817625	0.48101884739041	-0.162557003131935	0.870867243121534	0.891714989964487
chr2_127798900_127799020_-|genomic|chr2_127798900_127799020_-|peak_4616|chr2|127798900|127799020	8167.0680580796	-0.407253945057309	0.313586619402527	-1.29869681886697	0.194047996231929	0.263490857798334
chr2_130992520_130992560_+|genomic|chr2_130992520_130992560_+|peak_4625|chr2|130992520|130992560	483.389858223226	-1.84322668388257	0.320735529257092	-5.74687403092502	9.09084032921965e-09	1.17839278824509e-07
chr2_148881720_148881860_-|genomic|chr2_148881720_148881860_-|peak_4659|chr2|148881720|148881860	1401.88810180069	-1.84437865832206	0.439404529362023	-4.1974502652486	2.69936912701858e-05	8.85054476837798e-05
chr2_153551660_153551700_+|genomic|chr2_153551660_153551700_+|peak_4668|chr2|153551660|153551700	521.087328536115	0.149717485810681	0.428797032654283	0.349157000653479	0.726971445649789	0.773846301308203
chr2_176163240_176163280_+|genomic|chr2_176163240_176163280_+|peak_4697|chr2|176163240|176163280	481.637151575693	0.724092515695226	0.441742317296155	1.63917398751222	0.101177029636154	0.148994655536183
chr2_206159420_206159460_+|genomic|chr2_206159420_206159460_+|peak_4743|chr2|206159420|206159460	255.147851837779	0.110839577610252	0.495994425312348	0.223469401980579	0.823170194688673	0.856665179230011
chr2_228564720_228564760_+|genomic|chr2_228564720_228564760_+|peak_4783|chr2|228564720|228564760	456.025177276423	0.263794352323296	0.368837453758746	0.715204894825681	0.474482444902232	0.543456321188042
chr2_239672740_239672780_+|genomic|chr2_239672740_239672780_+|peak_4812|chr2|239672740|239672780	257.962835989889	0.754332028323347	0.477566196097848	1.57953396720063	0.114213631759372	0.164586565827824
chr20_2462940_2463040_-|genomic|chr20_2462940_2463040_-|peak_4817|chr20|2462940|2463040	3230.04793255329	1.64159082512189	0.477919958017585	3.4348656037116	0.000592847768527721	0.00141232848147996
chr20_10640240_10640280_-|genomic|chr20_10640240_10640280_-|peak_4826|chr20|10640240|10640280	521.908828627955	0.839411200849433	0.518635077641467	1.61850063182522	0.10555475077152	0.154474370880249
chr20_17851780_17851820_-|genomic|chr20_17851780_17851820_-|peak_4837|chr20|17851780|17851820	226.015597384415	-0.0114757345618606	0.410414560851948	-0.0279613241256329	0.977692997953317	0.980819947840162
chr20_18329060_18329120_+|genomic|chr20_18329060_18329120_+|peak_4839|chr20|18329060|18329120	469.087086699673	1.02351017117695	0.389843531431124	2.62543838400915	0.0086537469874553	0.0171075124268812
chr20_44991640_44991680_+|genomic|chr20_44991640_44991680_+|peak_4882|chr20|44991640|44991680	512.082696506628	-0.877761146158508	0.390263340961942	-2.24915090409198	0.0245028968404679	0.0435041998620382
chr22_46180780_46180840_-|genomic|chr22_46180780_46180840_-|peak_5033|chr22|46180780|46180840	409.434058589786	0.438997953493735	0.228078869880252	1.92476380527587	0.054258914044749	0.0865383696883199
chr3_20192780_20192880_-|genomic|chr3_20192780_20192880_-|peak_5078|chr3|20192780|20192880	349.878246497047	-0.618561414762428	0.243607537422713	-2.53917190455846	0.0111115211214974	0.0210805269663893
chr3_100850040_100850060_+|genomic|chr3_100850040_100850060_+|peak_5163|chr3|100850040|100850060	284.448798457073	0.695855101993695	0.387991933022762	1.79347827304665	0.072896481699231	0.11245178570324
chr3_136588200_136588260_+|genomic|chr3_136588200_136588260_+|peak_5216|chr3|136588200|136588260	365.292961221039	-0.573479022842925	0.252919219666718	-2.26743947572914	0.0233633922880283	0.0416381669375657
chr3_160515040_160515240_-|genomic|chr3_160515040_160515240_-|peak_5241|chr3|160515040|160515240	340.338538838324	2.24189620055538	0.731735081646542	3.06380855146468	0.0021853871433774	0.00470583364283325
chr3_169772280_169772320_+|genomic|chr3_169772280_169772320_+|peak_5252|chr3|169772280|169772320	347.452093301517	-1.79044291321673	0.233429633181568	-7.67016119082051	1.71780337447245e-14	5.38817658459524e-12
chr3_177270820_177270860_-|genomic|chr3_177270820_177270860_-|peak_5257|chr3|177270820|177270860	508.439434711667	-1.83808241506106	0.320437811404913	-5.73615955932997	9.6847428127607e-09	1.21511239824104e-07
chr3_186787280_186787340_+|genomic|chr3_186787280_186787340_+|peak_5273|chr3|186787280|186787340	463.894930258739	-0.505078200678639	0.16897860943087	-2.98900672919356	0.0027988596747691	0.00589200660840653
