log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000106443.15|mRNA|PHF14|ENSG00000106443.15|ENSG00000106443.15|0|8734	-0.129816723896014	7.04779416833818	0.275194575498721	0.57232230559352	132.311455801194
ENSG00000122644.12|mRNA|ARL4A|ENSG00000122644.12|ENSG00000122644.12|0|3561	0.453959718308096	6.66511426610768	0.0325727783691136	0.171276530376562	101.484407060683
ENSG00000106546.12|mRNA|AHR|ENSG00000106546.12|ENSG00000106546.12|0|6661	-0.0714352862591706	6.43003665097945	0.460712734148167	0.727548245834895	86.2251394001233
ENSG00000283321.1|mRNA|AC019117.3|ENSG00000283321.1|ENSG00000283321.1|0|3523	-0.0927364377379592	6.1701410333375	0.340644894380693	0.633011623006325	72.0107822239874
ENSG00000164649.19|mRNA|CDCA7L|ENSG00000164649.19|ENSG00000164649.19|0|4074	-0.416384122079285	5.59480196915615	0.00752303135070446	0.0635123415206734	48.32848849587
ENSG00000196683.10|mRNA|TOMM7|ENSG00000196683.10|ENSG00000196683.10|0|1751	-0.250368732961637	7.36956114894905	0.0667125554264622	0.261591864012879	165.370850780573
ENSG00000136231.13|mRNA|IGF2BP3|ENSG00000136231.13|ENSG00000136231.13|0|8511	-0.513446601156195	7.63966773476387	0.19777371107653	0.483698627333556	199.42019889477
ENSG00000164548.10|mRNA|TRA2A|ENSG00000164548.10|ENSG00000164548.10|0|3516	-0.0109547246017202	6.17053975759703	0.932403022015374	0.974843488818427	72.0306869253051
ENSG00000172115.8|mRNA|CYCS|ENSG00000172115.8|ENSG00000172115.8|0|4457	0.0395768183885076	6.92987273537331	0.663858455202223	0.852893380240718	121.926907722622
ENSG00000122566.20|mRNA|HNRNPA2B1|ENSG00000122566.20|ENSG00000122566.20|0|7541	-0.0563262338384009	9.70366337038846	0.351336668369932	0.641966489857675	833.861153835634
ENSG00000122565.18|mRNA|CBX3|ENSG00000122565.18|ENSG00000122565.18|0|4641	-0.0075368966209627	7.22193334325573	0.934136724646735	0.975396277003827	149.285821730558
ENSG00000086300.15|mRNA|SNX10|ENSG00000086300.15|ENSG00000086300.15|0|3518	0.116265427909288	6.36473303610967	0.298650290922321	0.59426317214947	82.4091734500469
ENSG00000005020.12|mRNA|SKAP2|ENSG00000005020.12|ENSG00000005020.12|0|5520	-0.138207578554442	8.82585558058654	0.62397019755647	0.829526721070967	453.782002361681
ENSG00000106049.8|mRNA|HIBADH|ENSG00000106049.8|ENSG00000106049.8|0|2323	0.416923293645399	4.56244540071936	0.00714953115217155	0.061962247320041	23.6283240962122
ENSG00000106052.13|mRNA|TAX1BP1|ENSG00000106052.13|ENSG00000106052.13|0|9165	0.0580551902813124	8.18662475849397	0.519361953720638	0.76618611068483	291.353081352323
ENSG00000153814.11|mRNA|JAZF1|ENSG00000153814.11|ENSG00000153814.11|0|4020	-0.0394429882875151	6.97591085937497	0.813381578782685	0.922187081295232	125.880487385275
ENSG00000136193.16|mRNA|SCRN1|ENSG00000136193.16|ENSG00000136193.16|0|6046	-0.445942331331045	6.32260888634014	0.000707436479830572	0.0111802323235102	80.0377600026415
ENSG00000180354.15|mRNA|MTURN|ENSG00000180354.15|ENSG00000180354.15|0|6532	-0.0407059233670041	9.92809699939678	0.906406819962077	0.963591329638592	974.215413997234
ENSG00000251660.1|lncRNA|AC007036.3|ENSG00000251660.1|ENSG00000251660.1|0|614	-0.132039787377808	7.06217211244004	0.694287156473292	0.86874966295839	133.636668513706
ENSG00000180233.10|mRNA|ZNRF2|ENSG00000180233.10|ENSG00000180233.10|0|3696	-0.152495190570938	5.51439523941999	0.145791637540757	0.41037628875835	45.7086479343554
ENSG00000281593.1|mRNA|AC006978.2|ENSG00000281593.1|ENSG00000281593.1|0|666	-0.175060744437488	4.45299904108727	0.186935159644182	0.469544620358781	21.9021264518295
ENSG00000006625.17|mRNA|GGCT|ENSG00000006625.17|ENSG00000006625.17|0|1597	-0.0248699258320169	4.31256451422933	0.871468191891819	0.949579617482441	19.870613544547
ENSG00000281039.1|mRNA|AC005154.6|ENSG00000281039.1|ENSG00000281039.1|0|687	-0.0404913891881417	4.5049067872788	0.786353380966566	0.910489312388125	22.7045067105742
ENSG00000106105.13|mRNA|GARS|ENSG00000106105.13|ENSG00000106105.13|0|4152	-0.0870330194572244	6.37399575673941	0.404405937969978	0.68459878878877	82.9399778439703
ENSG00000240583.11|mRNA|AQP1|ENSG00000240583.11|ENSG00000240583.11|0|3435	0.19449253627948	4.69369021117055	0.346655745798386	0.638548148139842	25.8786456486512
ENSG00000170852.10|mRNA|KBTBD2|ENSG00000170852.10|ENSG00000170852.10|0|4987	0.0506528248554121	6.24628843291145	0.58712395031564	0.807669231296251	75.913703603222
ENSG00000122643.18|mRNA|NT5C3A|ENSG00000122643.18|ENSG00000122643.18|0|3493	-0.232117041452105	8.46277547877763	0.520210987574847	0.766722275898523	352.816807331552
ENSG00000164610.8|mRNA|RP9|ENSG00000164610.8|ENSG00000164610.8|0|1898	-0.0354853222239773	4.82508761078127	0.794217817132202	0.914041221139993	28.3462819483791
ENSG00000173852.14|mRNA|DPY19L1|ENSG00000173852.14|ENSG00000173852.14|0|6278	0.270142550765796	5.71491755267873	0.437786647793201	0.714503730104324	52.5244612034535
ENSG00000122557.9|mRNA|HERPUD2|ENSG00000122557.9|ENSG00000122557.9|0|3246	-0.115688161507299	5.97822607253265	0.370491912875603	0.657235421259325	63.0413302447993
ENSG00000122545.18|mRNA|SEPT7|ENSG00000122545.18|ENSG00000122545.18|0|10906	-0.238528155880514	9.66709067603122	0.193688529146593	0.478217372334634	812.988241471371
ENSG00000136250.11|mRNA|AOAH|ENSG00000136250.11|ENSG00000136250.11|0|3510	-0.0929281316622224	4.83068972134525	0.587370240462377	0.807669231296251	28.4565670160411
ENSG00000155849.15|mRNA|ELMO1|ENSG00000155849.15|ENSG00000155849.15|0|9570	-0.279941995133756	7.37811829167164	0.0164780330158054	0.112093729944617	166.354639440679
ENSG00000006715.15|mRNA|VPS41|ENSG00000006715.15|ENSG00000006715.15|0|7801	-0.209631922144574	7.40186146564451	0.13849424257653	0.400974474585185	169.11507592047
ENSG00000006451.7|mRNA|RALA|ENSG00000006451.7|ENSG00000006451.7|0|3665	0.0362636109531313	6.15801614927619	0.761858494436485	0.900535629477507	71.4081159542958
ENSG00000065883.14|mRNA|CDK13|ENSG00000065883.14|ENSG00000065883.14|0|8921	-0.172204062408754	6.73406794387227	0.0329864325007872	0.172816282359893	106.452641872124
ENSG00000256646.7|mRNA|AC010132.3|ENSG00000256646.7|ENSG00000256646.7|0|3068	0.0775285221481635	6.49604775101868	0.288365564660525	0.585636988080533	90.262056958805
ENSG00000106588.10|mRNA|PSMA2|ENSG00000106588.10|ENSG00000106588.10|0|5336	0.116560567181404	6.23248880366144	0.157192327033718	0.427625916766476	75.1910375343749
ENSG00000164543.5|mRNA|STK17A|ENSG00000164543.5|ENSG00000164543.5|0|4943	-0.0725645096893646	7.17451762872397	0.395635144890859	0.677939073048595	144.459135207958
ENSG00000106605.10|mRNA|BLVRA|ENSG00000106605.10|ENSG00000106605.10|0|1821	0.0759715186184977	5.62049979110528	0.525020212199567	0.768614780072978	49.1970461228471
ENSG00000270617.1|mRNA|URGCP-MRPS24|ENSG00000270617.1|ENSG00000270617.1|0|795	0.123573126101249	4.73058462083331	0.383871815357113	0.669983853122895	26.548981684798
ENSG00000136279.20|mRNA|DBNL|ENSG00000136279.20|ENSG00000136279.20|0|12587	-0.121440160077898	7.74924668784697	0.179855514321344	0.460794177085719	215.157107352373
ENSG00000106636.7|mRNA|YKT6|ENSG00000106636.7|ENSG00000106636.7|0|3707	0.103363254948857	5.51033882567498	0.38000734671579	0.666673422435154	45.5803098141961
ENSG00000105953.14|mRNA|OGDH|ENSG00000105953.14|ENSG00000105953.14|0|5210	0.0417534114063338	6.75849889800736	0.64002810049115	0.838662565943626	108.270687370354
ENSG00000196262.13|mRNA|PPIA|ENSG00000196262.13|ENSG00000196262.13|0|4432	-0.0715849311140346	9.02552804360587	0.228361681891268	0.519473850261306	521.140311028114
ENSG00000105968.18|mRNA|H2AFV|ENSG00000105968.18|ENSG00000105968.18|0|4749	-0.0852304780609534	6.74719696023732	0.237304073028097	0.528167553049964	107.425818582701
ENSG00000136286.14|mRNA|MYO1G|ENSG00000136286.14|ENSG00000136286.14|0|8653	-0.090834148233188	7.5877133107739	0.456214445512876	0.725605460878278	192.366438752946
ENSG00000136205.16|mRNA|TNS3|ENSG00000136205.16|ENSG00000136205.16|0|11797	0.544894297637649	6.79070992010874	2.9959981946847e-05	0.00091170774849953	110.715232859764
ENSG00000185811.17|mRNA|IKZF1|ENSG00000185811.17|ENSG00000185811.17|0|10909	-0.197101637651397	9.0144102342572	0.0649027969018767	0.257357098051683	517.139693542271
ENSG00000132432.13|mRNA|SEC61G|ENSG00000132432.13|ENSG00000132432.13|0|1842	-0.0159446663915125	4.89038529213018	0.861998175461398	0.943380497301091	29.6587377085938
ENSG00000154978.12|mRNA|VOPP1|ENSG00000154978.12|ENSG00000154978.12|0|5364	0.137420182942738	5.70566032065638	0.158671825335658	0.429811322322585	52.1885104581375
ENSG00000146731.10|mRNA|CCT6A|ENSG00000146731.10|ENSG00000146731.10|0|3901	0.113721253427257	7.5648953617185	0.278692302641134	0.575433523659063	189.347867336145
ENSG00000106153.12|mRNA|CHCHD2|ENSG00000106153.12|ENSG00000106153.12|0|1132	0.0519793981758475	6.93066267619943	0.545289987304971	0.784017094086891	121.993686503111
ENSG00000249319.2|mRNA|AC068533.4|ENSG00000249319.2|ENSG00000249319.2|0|922	-0.102823214959858	5.50546374599699	0.402336208812131	0.683167066966264	45.4265471532684
ENSG00000241258.6|mRNA|CRCP|ENSG00000241258.6|ENSG00000241258.6|0|3540	-0.166134563540276	5.91394734116225	0.0981202908365794	0.33235416452106	60.2942007318258
ENSG00000284461.1|mRNA|RABGEF1|ENSG00000284461.1|ENSG00000284461.1|0|5227	-0.193245217845265	6.24764897647084	0.121637526792883	0.374939811843796	75.9853283154378
ENSG00000154710.16|mRNA|RABGEF1|ENSG00000154710.16|ENSG00000154710.16|0|5508	-0.172930790536597	6.21264813915534	0.192655960540362	0.476929792406497	74.1640507453186
ENSG00000272831.1|lncRNA|AC027644.3|ENSG00000272831.1|ENSG00000272831.1|0|557	-0.492937064485397	2.52072185495131	0.0425421724286055	0.200772048557709	5.73869163809328
ENSG00000106609.16|mRNA|TMEM248|ENSG00000106609.16|ENSG00000106609.16|0|5086	-0.295872456321848	5.74805484045645	0.0549799519649171	0.231961876984728	53.7448584864468
ENSG00000126524.9|mRNA|SBDS|ENSG00000126524.9|ENSG00000126524.9|0|1732	0.112103481152122	6.95134143612223	0.290085032312339	0.587512798289686	123.754865464114
ENSG00000196313.11|mRNA|POM121|ENSG00000196313.11|ENSG00000196313.11|0|9822	-0.114858967740398	6.624346069922	0.2252935784876	0.516388045884438	98.6567645589492
ENSG00000009954.10|mRNA|BAZ1B|ENSG00000009954.10|ENSG00000009954.10|0|7053	-0.108718482656067	8.20289568941258	0.208641483411114	0.495491044663753	294.657604501861
ENSG00000106635.7|mRNA|BCL7B|ENSG00000106635.7|ENSG00000106635.7|0|3542	0.0714446951540986	6.64326649884168	0.431722685291394	0.709975943543957	99.9591340916239
ENSG00000106682.14|mRNA|EIF4H|ENSG00000106682.14|ENSG00000106682.14|0|3191	-0.000574073737137751	7.98195215317011	0.991063892081333	1	252.817435727205
ENSG00000049541.10|mRNA|RFC2|ENSG00000049541.10|ENSG00000049541.10|0|2211	0.0843161099087166	4.64513972010156	0.503800985532252	0.756255542836223	25.0222517826446
ENSG00000106665.15|mRNA|CLIP2|ENSG00000106665.15|ENSG00000106665.15|0|7315	0.0221481763037839	6.57971727529748	0.929336642991913	0.974300699858517	95.6516052469454
ENSG00000263001.5|mRNA|GTF2I|ENSG00000263001.5|ENSG00000263001.5|0|10438	-0.199064402798799	7.83030285499833	0.000376941263718778	0.00688971555825919	227.591498074403
ENSG00000158517.13|mRNA|NCF1|ENSG00000158517.13|ENSG00000158517.13|0|3462	0.0663985444183026	7.26400682890521	0.591460600707285	0.809989566573669	153.703566262439
ENSG00000274070.1|mRNA|CASTOR2|ENSG00000274070.1|ENSG00000274070.1|0|1363	-0.00721876689217703	3.38649815005555	0.986995070723607	0.998867645428933	10.4577323718736
ENSG00000127946.16|mRNA|HIP1|ENSG00000127946.16|ENSG00000127946.16|0|8953	0.264487951441268	6.35584270214259	0.072010079423425	0.273891618786082	81.9029040791819
ENSG00000146701.11|mRNA|MDH2|ENSG00000146701.11|ENSG00000146701.11|0|3641	0.00332806879973117	6.73491237559991	0.977154732229394	0.995069815429755	106.514968488948
ENSG00000106211.8|mRNA|HSPB1|ENSG00000106211.8|ENSG00000106211.8|0|1634	0.5143375800577	7.23886124345195	0.00022752381481299	0.00466546144998248	151.047787667014
ENSG00000170027.6|mRNA|YWHAG|ENSG00000170027.6|ENSG00000170027.6|0|3750	0.0032456816632647	7.34445379523044	0.967079833329341	0.990451794929674	162.517784834545
ENSG00000127951.6|mRNA|FGL2|ENSG00000127951.6|ENSG00000127951.6|0|4604	-0.060864698061104	6.51622880726732	0.684794688643142	0.864645864870319	91.5335549335201
ENSG00000186088.15|mRNA|GSAP|ENSG00000186088.15|ENSG00000186088.15|0|9001	-0.255377073113694	7.0395125850059	0.366186688971742	0.653757941666608	131.554116701551
ENSG00000127947.15|mRNA|PTPN12|ENSG00000127947.15|ENSG00000127947.15|0|5547	-0.162136015694443	9.86526869997731	0.562625089799813	0.794950467103051	932.699607447853
ENSG00000187257.15|mRNA|RSBN1L|ENSG00000187257.15|ENSG00000187257.15|0|7206	-0.298965165191034	6.43591296792363	2.7559169778233e-05	0.000856880490767777	86.5770637784072
ENSG00000135218.17|mRNA|CD36|ENSG00000135218.17|ENSG00000135218.17|0|10115	0.0060725412191391	8.14866476075269	0.971636749068594	0.993340572091034	283.787013472336
ENSG00000182165.17|lncRNA|TP53TG1|ENSG00000182165.17|ENSG00000182165.17|0|1023	-0.120056529968249	4.03468885530883	0.438250566505951	0.714610705630434	16.3893741063402
ENSG00000075142.13|mRNA|SRI|ENSG00000075142.13|ENSG00000075142.13|0|4237	0.173267189067158	5.37019447709721	0.145009496559694	0.409722255442882	41.3608657010891
ENSG00000058091.16|mRNA|CDK14|ENSG00000058091.16|ENSG00000058091.16|0|6841	-0.131485440260621	6.39023047904852	0.334740849321192	0.629823849294768	83.8785768743825
ENSG00000001631.15|mRNA|KRIT1|ENSG00000001631.15|ENSG00000001631.15|0|6204	0.00152921384251744	6.03208268288812	0.97349346459499	0.993857009465153	65.4391762630785
ENSG00000001629.9|mRNA|ANKIB1|ENSG00000001629.9|ENSG00000001629.9|0|7130	-0.0690573112436974	6.87753773023447	0.37175301653652	0.658247913217404	117.58316693444
ENSG00000244055.1|lncRNA|AC007566.1|ENSG00000244055.1|ENSG00000244055.1|0|701	0.302587443654678	3.26614721759591	0.221979730013379	0.511662383322539	9.62073567426813
ENSG00000234545.7|mRNA|FAM133B|ENSG00000234545.7|ENSG00000234545.7|0|4462	-0.242965575575165	5.82310280116666	0.0820376802151988	0.299322428897418	56.6146218681711
ENSG00000205413.7|mRNA|SAMD9|ENSG00000205413.7|ENSG00000205413.7|0|6855	0.0394670310073237	7.61772108808289	0.716070204793781	0.88039837826493	196.409525351372
ENSG00000177409.11|mRNA|SAMD9L|ENSG00000177409.11|ENSG00000177409.11|0|7135	0.0958221959857557	7.24976957922271	0.461310974103692	0.728044160785441	152.194201004325
ENSG00000127920.5|mRNA|GNG11|ENSG00000127920.5|ENSG00000127920.5|0|3055	-0.0478951232571627	8.60126732313804	0.89561630665689	0.960056378187009	388.364446659522
ENSG00000004799.7|mRNA|PDK4|ENSG00000004799.7|ENSG00000004799.7|0|4519	0.21316505812563	6.41221154332414	0.217353516149059	0.506033337811994	85.1663457110174
ENSG00000164713.9|mRNA|BRI3|ENSG00000164713.9|ENSG00000164713.9|0|5139	0.282333437085694	5.84604613889464	0.0310955915829002	0.165949514408369	57.522167692708
ENSG00000284292.1|mRNA|AC004922.1|ENSG00000284292.1|ENSG00000284292.1|0|2705	0.336429089993553	9.43266806093345	0.036776281276382	0.184074457727193	691.060429090061
ENSG00000241685.9|mRNA|ARPC1A|ENSG00000241685.9|ENSG00000241685.9|0|2053	0.183743244565104	6.92234659046246	0.0320363124326356	0.169077254084048	121.292504630037
ENSG00000130429.12|mRNA|ARPC1B|ENSG00000130429.12|ENSG00000130429.12|0|3979	0.366732965026874	9.20208403524857	0.0507522034907899	0.222492993234337	588.983755990766
ENSG00000106244.12|mRNA|PDAP1|ENSG00000106244.12|ENSG00000106244.12|0|2854	-0.0286555957288844	7.66107898027186	0.711646793554875	0.878314811413213	202.401894029442
ENSG00000106245.10|mRNA|BUD31|ENSG00000106245.10|ENSG00000106245.10|0|2374	0.0636387758945203	6.62643106049492	0.368080418588168	0.65445878927702	98.7994469194523
ENSG00000248919.7|mRNA|ATP5J2-PTCD1|ENSG00000248919.7|ENSG00000248919.7|0|2859	0.150273017274518	5.81011488830473	0.11430649098773	0.36247843768849	56.1072340581077
ENSG00000241468.7|mRNA|ATP5J2|ENSG00000241468.7|ENSG00000241468.7|0|2275	0.284558836662042	6.17604445240153	0.00201998703510391	0.0248523566189881	72.3060495962714
ENSG00000160908.14|mRNA|ZNF394|ENSG00000160908.14|ENSG00000160908.14|0|3505	0.000662032814914855	6.19055114040512	1	1	73.0367740987509
ENSG00000197343.10|mRNA|ZNF655|ENSG00000197343.10|ENSG00000197343.10|0|8401	-0.243030572146369	6.45043693906324	0.00206573802289434	0.0252523231388429	87.4530587245246
ENSG00000272647.3|mRNA|AC005020.2|ENSG00000272647.3|ENSG00000272647.3|0|830	-0.277196248283294	4.26699163838576	0.072030571385394	0.273891618786082	19.2527368300917
ENSG00000146833.15|mRNA|TRIM4|ENSG00000146833.15|ENSG00000146833.15|0|4891	-0.344393933193644	6.08222794545269	0.00119018944028368	0.0170608562628554	67.7537054947384
ENSG00000106261.16|mRNA|ZKSCAN1|ENSG00000106261.16|ENSG00000106261.16|0|10319	-0.0100273875903977	7.24863222725198	0.899941455190003	0.961377465466135	152.074265635993
ENSG00000168090.9|mRNA|COPS6|ENSG00000168090.9|ENSG00000168090.9|0|2807	-0.00826404273645321	5.92720411154451	0.914953829165898	0.966479109427271	60.8507909995765
ENSG00000166508.17|mRNA|MCM7|ENSG00000166508.17|ENSG00000166508.17|0|4386	-0.0332500109133652	5.57610897187088	0.784560387652308	0.90948249978709	47.706335670134
ENSG00000188186.10|mRNA|LAMTOR4|ENSG00000188186.10|ENSG00000188186.10|0|1936	0.0240464076023725	6.01665676360966	0.807993209650085	0.920639146068141	64.7431997626027
ENSG00000085514.15|mRNA|PILRA|ENSG00000085514.15|ENSG00000085514.15|0|2006	-0.0145529618359389	4.89457383898784	0.92951113788285	0.974300699858517	29.7449704304216
ENSG00000146834.13|mRNA|MEPCE|ENSG00000146834.13|ENSG00000146834.13|0|3420	-0.182557613785791	5.85607940909127	0.351120661767425	0.641776775070747	57.9236017785266
ENSG00000166925.8|mRNA|TSC22D4|ENSG00000166925.8|ENSG00000166925.8|0|3715	-0.0347449478497565	6.30435550872951	0.741035362694348	0.892518591573551	79.0314793690297
ENSG00000172354.9|mRNA|GNB2|ENSG00000172354.9|ENSG00000172354.9|0|2857	0.263586105307966	6.7544649566338	0.00600436840651501	0.0548903272569578	107.968372917599
ENSG00000172336.4|mRNA|POP7|ENSG00000172336.4|ENSG00000172336.4|0|988	0.199103112188694	3.78677765373682	0.300261537919375	0.595494721810101	13.8017342436224
ENSG00000087087.19|mRNA|SRRT|ENSG00000087087.19|ENSG00000087087.19|0|4850	-0.0777572605392095	6.00894130018995	0.483438196947313	0.745259438935047	64.3978804548471
ENSG00000169871.12|mRNA|TRIM56|ENSG00000169871.12|ENSG00000169871.12|0|11173	0.11903892388001	6.84207904484522	0.293512333130999	0.589838167415978	114.728423309911
ENSG00000214253.8|mRNA|FIS1|ENSG00000214253.8|ENSG00000214253.8|0|1795	0.110712479852329	5.64851096943287	0.330110620319632	0.625351940016097	50.1615828989979
ENSG00000257923.9|mRNA|CUX1|ENSG00000257923.9|ENSG00000257923.9|0|17788	-0.0226044733878428	8.48743070146886	0.918346129691066	0.968274642086729	358.898156251992
ENSG00000160999.10|mRNA|SH2B2|ENSG00000160999.10|ENSG00000160999.10|0|2384	-0.0574899468938436	4.62370138809626	0.77812491105309	0.908432507966157	24.6531721764799
ENSG00000005075.15|mRNA|POLR2J|ENSG00000005075.15|ENSG00000005075.15|0|1355	0.11633381678224	7.17879137457748	0.214082518979995	0.502365090682752	144.887706015911
ENSG00000272949.1|lncRNA|AC093668.2|ENSG00000272949.1|ENSG00000272949.1|0|3569	-0.0243345629304834	5.78380493342883	0.850302968792544	0.939927343167847	55.0932983937959
ENSG00000270249.1|mRNA|AC093668.1|ENSG00000270249.1|ENSG00000270249.1|0|911	0.0370599374170269	6.28210883414765	0.765014978217607	0.902216180247975	77.8221446556608
ENSG00000205236.6|mRNA|AC105052.1|ENSG00000205236.6|ENSG00000205236.6|0|3569	-0.097474392576893	5.8075897044728	0.447647447641968	0.71934217486389	56.0091141126615
ENSG00000267368.1|mRNA|UPK3BL1|ENSG00000267368.1|ENSG00000267368.1|0|1342	-0.0265700431405509	4.62092172912279	0.872275576316455	0.949626750162976	24.6057183242223
ENSG00000267645.5|mRNA|POLR2J2|ENSG00000267645.5|ENSG00000267645.5|0|1598	-0.074164266190987	5.74697291595682	0.641310288662323	0.838997521481169	53.7045685572358
