log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000178175.11|mRNA|ZNF366|ENSG00000178175.11|ENSG00000178175.11|0|3975	-0.605319927018925	5.1925740040787	5.59921184487602	0.0179685592510086	0.1374239035532	36.5696269372434
ENSG00000083312.17|mRNA|TNPO1|ENSG00000083312.17|ENSG00000083312.17|0|11977	0.234802952710614	7.23052518592416	1.27333743458055	0.259141511952377	0.599128652158703	150.1775328511
ENSG00000157107.13|mRNA|FCHO2|ENSG00000157107.13|ENSG00000157107.13|0|6127	0.117348411303406	6.73118193991175	0.908161796497787	0.340602619065695	0.660314328591948	106.239904145824
ENSG00000145741.15|mRNA|BTF3|ENSG00000145741.15|ENSG00000145741.15|0|2467	-0.357837783866353	8.74072604355	6.54100395131467	0.0105415842476437	0.0965689667173532	427.780243148618
ENSG00000164346.9|mRNA|NSA2|ENSG00000164346.9|ENSG00000164346.9|0|4962	-0.25315823515256	8.20721389304886	2.12076908545322	0.145313557776284	0.459854964401038	295.540880339236
ENSG00000250348.1|lncRNA|AC113404.1|ENSG00000250348.1|ENSG00000250348.1|0|756	0.656694990024184	2.93151073891415	1.3412894595936	0.246806697394018	0.585990235165323	7.62908871320901
ENSG00000145703.15|mRNA|IQGAP2|ENSG00000145703.15|ENSG00000145703.15|0|7904	0.525040378033582	8.78747105539811	4.02503014024006	0.0448298188152913	0.237253832971584	441.867819435154
ENSG00000181104.6|mRNA|F2R|ENSG00000181104.6|ENSG00000181104.6|0|4066	0.110777893747669	7.3928541544177	0.0525348323440795	0.818709755585195	0.934382814426906	168.062513343562
ENSG00000164252.12|mRNA|AGGF1|ENSG00000164252.12|ENSG00000164252.12|0|5051	-0.104365476627928	6.77590733983594	1.54326249767782	0.21413284146998	0.547495170654553	109.58506186174
ENSG00000171530.13|mRNA|TBCA|ENSG00000171530.13|ENSG00000171530.13|0|3058	0.0288788872568792	7.0267562771594	0.042487933477986	0.836692479161584	0.939354392676026	130.396042746358
ENSG00000132842.13|mRNA|AP3B1|ENSG00000132842.13|ENSG00000132842.13|0|7310	0.0294096342042489	6.76419982662182	0.138468616030046	0.709808186183347	0.886640312915923	108.699374372409
ENSG00000164329.13|mRNA|PAPD4|ENSG00000164329.13|ENSG00000164329.13|0|5508	0.0886491402913237	6.94273465441629	0.736508811717478	0.39078153048489	0.695168263651759	123.018770704712
ENSG00000113318.9|mRNA|MSH3|ENSG00000113318.9|ENSG00000113318.9|0|4709	0.0455207994070308	5.94677234578634	0.0905660219402051	0.763458805492394	0.908177575064293	61.6817736745227
ENSG00000186468.12|mRNA|RPS23|ENSG00000186468.12|ENSG00000186468.12|0|4204	-0.50630573651598	10.5290630113378	8.12151818241662	0.00437429121288744	0.0547696521885349	1477.62351081522
ENSG00000174695.9|mRNA|TMEM167A|ENSG00000174695.9|ENSG00000174695.9|0|4908	0.162422219749457	7.32289328439204	0.724040745545857	0.39482166146987	0.696319404972209	160.107078756254
ENSG00000038427.15|mRNA|VCAN|ENSG00000038427.15|ENSG00000038427.15|0|14831	1.80633021117673	8.17186030112145	27.3066943411458	1.73609317804282e-07	1.10357656350922e-05	288.386596125879
ENSG00000127184.12|mRNA|COX7C|ENSG00000127184.12|ENSG00000127184.12|0|1993	-0.256392590291569	8.55847515384511	2.77709770200371	0.0956213051283096	0.366994623138858	377.014226488609
ENSG00000145715.14|mRNA|RASA1|ENSG00000145715.14|ENSG00000145715.14|0|5232	-0.0165481276284457	7.01308895250028	0.00320942302516869	0.954822594367573	0.987793451881375	129.166572932566
ENSG00000081189.15|mRNA|MEF2C|ENSG00000081189.15|ENSG00000081189.15|0|11755	-0.28053118962138	8.24814216181567	3.44718591446853	0.0633595586853997	0.290533351045459	304.045233370726
ENSG00000113356.11|mRNA|POLR3G|ENSG00000113356.11|ENSG00000113356.11|0|4019	-0.219412054460945	6.92444871421177	0.236356163725553	0.626850361957858	0.842124579474638	121.469366471909
ENSG00000176018.12|mRNA|LYSMD3|ENSG00000176018.12|ENSG00000176018.12|0|4459	-0.20501363574826	5.94074881263316	2.09451976317533	0.147828155379903	0.463664954456375	61.4247771188258
ENSG00000113369.8|mRNA|ARRDC3|ENSG00000113369.8|ENSG00000113369.8|0|4934	0.0621824664719973	7.1191924013354	0.368292526396374	0.543936461720447	0.794247191807727	139.024216982235
ENSG00000113391.18|mRNA|FAM172A|ENSG00000113391.18|ENSG00000113391.18|0|5071	0.0437953397313339	5.80566597561184	0.105886825672286	0.744876418700709	0.89846889972312	55.9344798051994
ENSG00000175471.19|mRNA|MCTP1|ENSG00000175471.19|ENSG00000175471.19|0|12089	0.242799274613852	8.02247996580101	0.78794343819591	0.374722709908197	0.684697739822675	260.020212763946
ENSG00000198677.10|mRNA|TTC37|ENSG00000198677.10|ENSG00000198677.10|0|8092	-0.154114126135355	6.91178776469316	2.6494370803428	0.103586571802759	0.384069201091109	120.408027197248
ENSG00000164292.12|mRNA|RHOBTB3|ENSG00000164292.12|ENSG00000164292.12|0|8833	0.408673173301585	6.59824363528241	1.83918091843435	0.175046978957543	0.50450567587713	96.8878353123258
ENSG00000173221.13|mRNA|GLRX|ENSG00000173221.13|ENSG00000173221.13|0|6508	0.24944245052097	6.33115424415634	3.12134248167196	0.0772730968266538	0.324948447744131	80.5132457226344
ENSG00000153113.23|mRNA|CAST|ENSG00000153113.23|ENSG00000153113.23|0|12448	0.0410555690691742	8.96547859792009	0.15533322093232	0.693489966994638	0.877345513079434	499.894068271442
ENSG00000251513.2|lncRNA|LIX1-AS1|ENSG00000251513.2|ENSG00000251513.2|0|1793	-0.689953770007737	4.78696821357861	4.54392620187932	0.0330357366072885	0.197489497523822	27.6071147602601
ENSG00000153922.10|mRNA|CHD1|ENSG00000153922.10|ENSG00000153922.10|0|10437	0.0769950071453127	7.4647496632838	0.745228950518328	0.387990990136835	0.692945012152318	176.649966239683
ENSG00000198961.9|mRNA|PJA2|ENSG00000198961.9|ENSG00000198961.9|0|5217	0.011709769051411	8.21397436009247	0.021286017785016	0.884002474873043	0.960918937479404	296.929034415519
ENSG00000112893.9|mRNA|MAN2A1|ENSG00000112893.9|ENSG00000112893.9|0|11815	0.306468321040481	7.16766386396636	1.41314764040913	0.234534569063664	0.574724679912335	143.774485417237
ENSG00000258864.1|mRNA|AC008575.1|ENSG00000258864.1|ENSG00000258864.1|0|694	-0.0142397099695162	5.38178417043904	0.00785613133836449	0.929372134521911	0.975584950752266	41.6944707513378
ENSG00000272869.5|mRNA|AC008575.2|ENSG00000272869.5|ENSG00000272869.5|0|2174	-0.0439887238928957	5.57126083014342	0.0941218108009494	0.759001102988539	0.906855716741759	47.5462887525793
ENSG00000153037.13|mRNA|SRP19|ENSG00000153037.13|ENSG00000153037.13|0|3598	0.0228151393202944	5.3790289466963	0.0205004091162522	0.886148309600674	0.960936081623802	41.6149196562782
ENSG00000129625.12|mRNA|REEP5|ENSG00000129625.12|ENSG00000129625.12|0|4230	0.376414700809913	6.03856107910148	5.14575065074528	0.0233033333064569	0.160818298970133	65.733690471246
ENSG00000172795.15|mRNA|DCP2|ENSG00000172795.15|ENSG00000172795.15|0|9951	-0.0240562596421911	7.65269096635889	0.049383182929418	0.824140078024022	0.93541683066148	201.228517855945
ENSG00000164221.12|mRNA|CCDC112|ENSG00000164221.12|ENSG00000164221.12|0|3289	0.000650837017637996	4.92969975417279	1.49503133002327e-05	0.996914936367027	0.998659203982924	30.4780723470633
ENSG00000177879.15|mRNA|AP3S1|ENSG00000177879.15|ENSG00000177879.15|0|3198	0.174517303344681	6.05733879066826	2.31338683664191	0.128264305570285	0.432920408358467	66.5948538104901
ENSG00000145779.7|mRNA|TNFAIP8|ENSG00000145779.7|ENSG00000145779.7|0|9591	-0.114558456352216	7.54824581394159	1.39935102557032	0.236832260315481	0.576754610676038	187.175242577137
ENSG00000133835.14|mRNA|HSD17B4|ENSG00000133835.14|ENSG00000133835.14|0|8231	0.015179201382795	6.84666101076423	0.0231473296059121	0.879074571942668	0.957805341163743	115.093377351854
ENSG00000151304.5|mRNA|SRFBP1|ENSG00000151304.5|ENSG00000151304.5|0|3111	-0.19125400419927	5.29270376064677	2.69685125840267	0.100546643999663	0.376951081469247	39.197881000723
ENSG00000205302.6|mRNA|SNX2|ENSG00000205302.6|ENSG00000205302.6|0|4254	-0.162921224124404	7.81624251331177	3.02334590872117	0.0820739728285207	0.3356291626533	225.384190788631
ENSG00000168944.15|mRNA|CEP120|ENSG00000168944.15|ENSG00000168944.15|0|6057	-0.113084940583061	6.41539658376313	0.811668864873731	0.367627309866487	0.678669196433099	85.3545753067215
ENSG00000151292.17|mRNA|CSNK1G3|ENSG00000151292.17|ENSG00000151292.17|0|5000	-0.165956962649346	7.92101708708735	1.12806828019364	0.28818775355029	0.619438864080099	242.361560077544
ENSG00000164902.13|mRNA|PHAX|ENSG00000164902.13|ENSG00000164902.13|0|4319	-0.171970847660783	5.69694655726552	1.38266035267129	0.239648511824731	0.58043696060097	51.87424602406
ENSG00000113368.11|mRNA|LMNB1|ENSG00000113368.11|ENSG00000113368.11|0|3633	0.298070209719688	6.32323287385025	3.60187316591116	0.0577145064643695	0.275613265010566	80.0723850364694
ENSG00000066583.11|mRNA|ISOC1|ENSG00000066583.11|ENSG00000066583.11|0|1940	0.12411990143843	4.22663154324117	0.459439542694668	0.497886020154424	0.763461042208258	18.7215962553207
ENSG00000169567.11|mRNA|HINT1|ENSG00000169567.11|ENSG00000169567.11|0|1936	-0.273356903728904	6.29732774338439	2.82387659701186	0.0928718544653017	0.360780457333053	78.6474314025123
ENSG00000158985.13|mRNA|CDC42SE2|ENSG00000158985.13|ENSG00000158985.13|0|6024	0.208784408529987	9.08442083343651	0.979500506977729	0.322322154057416	0.645434036878711	542.85415229653
ENSG00000273217.1|mRNA|AC008695.1|ENSG00000273217.1|ENSG00000273217.1|0|6393	-0.0369107012590707	6.62594712967913	0.123944405654434	0.724795223259601	0.892151449969958	98.7663116569353
ENSG00000217128.11|mRNA|FNIP1|ENSG00000217128.11|ENSG00000217128.11|0|7942	0.0836793352823967	6.42727548663107	0.195001208369234	0.6587863475295	0.859698151052981	86.0602715050914
ENSG00000283782.1|mRNA|AC116366.3|ENSG00000283782.1|ENSG00000283782.1|0|8961	0.0499263392819486	7.06732953351752	0.33234338887188	0.564282463053565	0.80686327696312	134.115254736974
ENSG00000125347.13|mRNA|IRF1|ENSG00000125347.13|ENSG00000125347.13|0|7799	0.172752398568356	8.03885741080864	1.49192695613259	0.221917722271738	0.560421216128371	262.988774623103
ENSG00000113522.13|mRNA|RAD50|ENSG00000113522.13|ENSG00000113522.13|0|9771	-0.00582036296130529	6.93510824486777	0.00404254465030363	0.949303854109172	0.985298865993936	122.370181696402
ENSG00000164405.10|mRNA|UQCRQ|ENSG00000164405.10|ENSG00000164405.10|0|1472	-0.137142095963817	5.80545253321455	0.781841294260715	0.376578597494538	0.686022538189376	55.9262050790709
ENSG00000072364.12|mRNA|AFF4|ENSG00000072364.12|ENSG00000072364.12|0|11297	-0.195748766362152	7.37526917591017	5.31392028492677	0.021155699743753	0.153153662308735	166.026437073133
ENSG00000199677.1|Y_RNA|Y_RNA|ENSG00000199677.1|ENSG00000199677.1|0|102	2.80695336702712	0.574871269121369	28.8608386862568	7.77694864778329e-08	5.05590036522366e-06	1.48954454595873
ENSG00000155329.11|mRNA|ZCCHC10|ENSG00000155329.11|ENSG00000155329.11|0|2559	-0.0624859494086574	5.05022739901832	0.194182729151031	0.659457931670158	0.860184679099523	33.133699717852
ENSG00000170606.14|mRNA|HSPA4|ENSG00000170606.14|ENSG00000170606.14|0|5153	-0.022410128966987	7.6629884643842	0.0615127999583009	0.804120680072599	0.925628654063449	202.669961131966
ENSG00000213585.10|mRNA|VDAC1|ENSG00000213585.10|ENSG00000213585.10|0|3163	-0.120426978135265	6.88166194538885	1.29614991178547	0.254917685902035	0.5923824330646	117.919781443964
ENSG00000081059.19|mRNA|TCF7|ENSG00000081059.19|ENSG00000081059.19|0|10063	-0.653030492161673	7.6477235212576	9.48962427942222	0.00206637132533946	0.0326566584316769	200.536845202914
ENSG00000113558.18|mRNA|SKP1|ENSG00000113558.18|ENSG00000113558.18|0|12771	0.146363535792845	9.02508095931109	0.826396119388718	0.363316703042403	0.675850100211401	520.978837158892
ENSG00000272772.1|mRNA|AC104109.3|ENSG00000272772.1|ENSG00000272772.1|0|483	0.075237479902973	8.23762974271363	0.251338975476578	0.616133837778671	0.837183903127758	301.837813177919
ENSG00000113575.9|mRNA|PPP2CA|ENSG00000113575.9|ENSG00000113575.9|0|5661	0.0259470034381117	7.28743430181232	0.0916217257015539	0.762125502958814	0.907601998840003	156.219885902405
ENSG00000273345.5|lncRNA|AC104109.4|ENSG00000273345.5|ENSG00000273345.5|0|1745	-0.111651865518298	5.46688211486915	0.892416362691066	0.34482333554536	0.663468015243389	44.2278165291463
ENSG00000119048.7|mRNA|UBE2B|ENSG00000119048.7|ENSG00000119048.7|0|3291	-0.0215433898674419	6.44137471213939	0.0272649726468188	0.868848677528928	0.954202129671415	86.9054477908203
ENSG00000237190.3|mRNA|CDKN2AIPNL|ENSG00000237190.3|ENSG00000237190.3|0|1757	-0.307187670605128	3.89580881948353	1.36753805492825	0.242235330678632	0.58043696060097	14.8852218589738
ENSG00000043143.20|mRNA|JADE2|ENSG00000043143.20|ENSG00000043143.20|0|9877	-0.218336603896778	6.95722810435229	2.07712850773915	0.149521225024118	0.466418172498897	124.260857447738
ENSG00000164615.4|mRNA|CAMLG|ENSG00000164615.4|ENSG00000164615.4|0|2221	-0.215851464830963	5.20466249806978	2.59602229125774	0.107132293804437	0.389648397446918	36.8773350595209
ENSG00000145833.15|mRNA|DDX46|ENSG00000145833.15|ENSG00000145833.15|0|9222	-0.0857456353482816	7.7295195636021	0.570476561913097	0.450069605509657	0.735721973719095	212.235114878106
ENSG00000120708.16|mRNA|TGFBI|ENSG00000120708.16|ENSG00000120708.16|0|7810	0.0597460197601968	6.50547874573897	0.111385710856013	0.738572005518264	0.895585087657904	90.854038913691
ENSG00000031003.10|mRNA|FAM13B|ENSG00000031003.10|ENSG00000031003.10|0|6808	0.176332495746615	8.33594693267027	0.961639869167783	0.326774059488476	0.648447587351221	323.124634356814
ENSG00000120733.13|mRNA|KDM3B|ENSG00000120733.13|ENSG00000120733.13|0|7961	0.025269551177566	7.42707196829166	0.0843909386844608	0.771432844089912	0.912229702570977	172.096263993878
ENSG00000120738.7|mRNA|EGR1|ENSG00000120738.7|ENSG00000120738.7|0|3138	0.340095859635225	5.44912065315215	1.40454594350205	0.235963911999559	0.576360196202087	43.6866523514282
ENSG00000120705.12|mRNA|ETF1|ENSG00000120705.12|ENSG00000120705.12|0|4601	0.0334218859051973	6.61858812040452	0.0553423621574751	0.814015030804294	0.931955171349082	98.2637996113282
ENSG00000113013.12|mRNA|HSPA9|ENSG00000113013.12|ENSG00000113013.12|0|4751	-0.0824990093987595	7.93041986506657	0.533798417838305	0.4650142889074	0.742540727194389	243.946312446891
ENSG00000044115.20|mRNA|CTNNA1|ENSG00000044115.20|ENSG00000044115.20|0|8830	0.0436754539571307	7.63928443730459	0.132625225751035	0.715725493867942	0.889200682787137	199.367223664168
ENSG00000280987.4|mRNA|MATR3|ENSG00000280987.4|ENSG00000280987.4|0|6355	0.0164724605802012	8.92845642824694	0.0470112133478082	0.828348084083001	0.937367738194561	487.229078715723
ENSG00000015479.18|mRNA|MATR3|ENSG00000015479.18|ENSG00000015479.18|0|12090	0.0210553313111146	8.92294430994089	0.0777455142850911	0.780376191353349	0.916365392186476	485.371069777812
ENSG00000120727.12|mRNA|PAIP2|ENSG00000120727.12|ENSG00000120727.12|0|3158	0.14010283211338	9.35881729483757	0.327454871725749	0.567161609005362	0.807665811477527	656.57558558713
ENSG00000279686.1|mRNA|AC142391.1|ENSG00000279686.1|ENSG00000279686.1|0|1002	-0.633501079824785	4.69477487368904	5.18893076225064	0.0227311974763936	0.158598740957909	25.8981093264256
ENSG00000249751.3|mRNA|ECSCR|ENSG00000249751.3|ENSG00000249751.3|0|1035	-0.599106508734782	4.74628791936532	4.50683730924747	0.0337596090507993	0.199729807010986	26.8395377475264
ENSG00000131508.15|mRNA|UBE2D2|ENSG00000131508.15|ENSG00000131508.15|0|3556	-0.0716107222843131	6.37667626954257	0.510306585614259	0.475006167633915	0.74970021744289	83.0942227327939
ENSG00000171604.11|mRNA|CXXC5|ENSG00000171604.11|ENSG00000171604.11|0|3852	-0.615786986041827	5.11736716452382	10.3012517022934	0.0013294000484946	0.0238416855092088	34.7121101581403
ENSG00000185129.5|mRNA|PURA|ENSG00000185129.5|ENSG00000185129.5|0|12185	-0.211328453119384	7.213545070061	2.87962977787107	0.0897066445070671	0.354183376966826	148.42034650365
ENSG00000120306.9|mRNA|CYSTM1|ENSG00000120306.9|ENSG00000120306.9|0|2185	0.594803167334909	3.95726454927833	4.40709002866864	0.0357898436506277	0.206404935005283	15.5329995659509
ENSG00000113068.9|mRNA|PFDN1|ENSG00000113068.9|ENSG00000113068.9|0|2156	0.0468214424192968	5.36564618651717	0.0821668376040066	0.774382175577167	0.913640013709419	41.23067532604
ENSG00000131503.20|mRNA|ANKHD1|ENSG00000131503.20|ENSG00000131503.20|0|11124	0.0449622124722662	7.99229289528666	0.280825985307082	0.59616034714859	0.823029282344857	254.636054028143
ENSG00000254996.5|mRNA|ANKHD1-EIF4EBP3|ENSG00000254996.5|ENSG00000254996.5|0|11385	0.0428399142146607	8.03669221844948	0.262028345560939	0.608730066330284	0.831156255244763	262.594377893344
ENSG00000243056.1|mRNA|EIF4EBP3|ENSG00000243056.1|ENSG00000243056.1|0|691	-0.213022477673255	3.21969894793762	1.01143003213639	0.31456049118	0.640655797415321	9.31592450337378
ENSG00000176087.14|mRNA|SLC35A4|ENSG00000176087.14|ENSG00000176087.14|0|4023	-0.120773850833944	6.00496532935996	1.17478969690025	0.278419267960258	0.614818595249771	64.2206485446602
ENSG00000170458.13|mRNA|CD14|ENSG00000170458.13|ENSG00000170458.13|0|1886	1.39697284979414	4.34015188339008	12.644497273057	0.00037667274729292	0.00902464349278824	20.2542377076795
ENSG00000131495.8|mRNA|NDUFA2|ENSG00000131495.8|ENSG00000131495.8|0|1488	-0.24419838828988	5.00408840147855	2.58638823310591	0.107785870079609	0.391270915434926	32.0908122606731
ENSG00000113141.17|mRNA|IK|ENSG00000113141.17|ENSG00000113141.17|0|4095	-0.0904076821994304	8.52897622899657	0.454215246850971	0.500339968343316	0.76495055021168	369.383657524307
ENSG00000146007.10|mRNA|ZMAT2|ENSG00000146007.10|ENSG00000146007.10|0|1812	0.14007692689585	8.17233266317938	1.67427765664105	0.195686555890271	0.529575584791032	288.481034094683
ENSG00000178913.7|mRNA|TAF7|ENSG00000178913.7|ENSG00000178913.7|0|2723	-0.0769171435970939	7.08253282696455	0.851126596833346	0.356233824268994	0.671671487668274	135.536050493207
ENSG00000131504.15|mRNA|DIAPH1|ENSG00000131504.15|ENSG00000131504.15|0|7082	0.325175529760303	9.9819410005242	2.6259328295526	0.105130703999565	0.38670785071777	1011.26192539407
ENSG00000013561.17|mRNA|RNF14|ENSG00000013561.17|ENSG00000013561.17|0|4987	-0.297364291036835	6.58841367480462	3.60337539683535	0.0576623825079283	0.275594394593031	96.229923370648
ENSG00000131507.10|mRNA|NDFIP1|ENSG00000131507.10|ENSG00000131507.10|0|6024	0.579108335989039	6.21255472837218	8.52797548363417	0.00349728509099469	0.0471886037867467	74.159248969756
ENSG00000145819.15|mRNA|ARHGAP26|ENSG00000145819.15|ENSG00000145819.15|0|13347	0.186124892676977	7.34727552198326	2.37279167416814	0.123466082761891	0.422963748192085	162.835959863522
ENSG00000113580.14|mRNA|NR3C1|ENSG00000113580.14|ENSG00000113580.14|0|9172	0.0236281609053886	7.05378797355521	0.0630430328919829	0.80174938477254	0.924200731469615	132.862299016091
ENSG00000133706.17|mRNA|LARS|ENSG00000133706.17|ENSG00000133706.17|0|8118	-0.190385176302234	6.84196090920803	3.25702008135755	0.0711182568158483	0.308466677212637	114.719029113559
ENSG00000275740.1|mRNA|AC091959.3|ENSG00000275740.1|ENSG00000275740.1|0|3311	-0.119420822396696	6.66742364555223	1.70319207588977	0.191871051759543	0.525310785364677	101.646987284909
ENSG00000091009.7|mRNA|RBM27|ENSG00000091009.7|ENSG00000091009.7|0|6578	-0.122063349478456	6.88983860280361	1.72994989502057	0.188417296548797	0.52217056763164	118.590004277505
ENSG00000113649.11|mRNA|TCERG1|ENSG00000113649.11|ENSG00000113649.11|0|8714	0.150558033809366	6.69667075604047	1.9833380237727	0.159039194153599	0.481594590380715	103.728660257277
