baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000278048.1|snRNA|U2|peak_1994|ENST00000613119.1|0|191	498.896645064964	1.43878786273433	0.353039916679024	4.07542545406401	4.59302945537005e-05	0.000150842453969372
ENSG00000276596.1|snRNA|U2|peak_1997|ENST00000613778.1|0|191	489.564537711197	1.42880881640504	0.352971195713175	4.04794735025939	5.16687647370598e-05	0.000166507902799908
ENSG00000278774.1|snRNA|U2|peak_1999|ENST00000613956.1|0|192	455.266599922121	1.44924163303907	0.361844127007885	4.00515449849346	6.19769599037677e-05	0.000195051235014867
ENSG00000274862.1|snRNA|U2|peak_2009|ENST00000615427.1|0|191	502.812013547894	1.39683103978435	0.356330014960409	3.92004877820788	8.85310480046734e-05	0.000264468940229834
ENSG00000273768.1|snRNA|U1|peak_2010|ENST00000615842.1|0|164	407.616873712511	1.93538587265012	0.428863360010016	4.51282635244223	6.39693947357985e-06	2.55064408671129e-05
ENSG00000275616.1|snRNA|U2|peak_2012|ENST00000616345.1|0|191	493.294500420357	1.41035121141951	0.352578113228529	4.00010992884679	6.3313066529589e-05	0.00019793221131011
ENSG00000273709.1|snRNA|U2|peak_2014|ENST00000616535.1|0|191	488.228797504478	1.4147152266312	0.352996024701893	4.00773699314586	6.13033336199027e-05	0.000193578647437344
ENSG00000274062.1|snRNA|U2|peak_2020|ENST00000617785.1|0|191	494.038410153083	1.41406134905384	0.341890860804899	4.13600219006959	3.53408818208182e-05	0.000120491919541268
ENSG00000275120.2|lncRNA|AC048382.5|peak_2023|ENST00000618330.2|60|100	238.147694388981	0.804726412787107	0.477922233733975	1.68380199954255	0.0922199406664408	0.14495772659022
ENSG00000278591.1|snRNA|U2|peak_2024|ENST00000618602.1|0|191	486.531242091049	1.40142152183475	0.343971951124011	4.07423197518074	4.61664471234634e-05	0.000150842453969372
ENSG00000274585.1|snRNA|RNU2-1|peak_2025|ENST00000618664.1|0|191	500.695914391111	1.35299664105256	0.353563255583094	3.82674562383812	0.000129848576564389	0.0003736621117648
ENSG00000275591.4|mRNA|XKR5|peak_2026|ENST00000618742.2|2280|2320	1450.49081920784	0.431305511094708	0.422837991447911	1.02002544666765	0.307716392466146	0.394497445927307
ENSG00000276168.1|srpRNA|RN7SL1|peak_2027|ENST00000618786.1|0|299	3132.77871398611	0.356701830414736	0.241878355076856	1.47471579381874	0.140288968104565	0.203722097201228
ENSG00000277947.1|snoRNA|SNORD3D|peak_2031|ENST00000619178.1|80|218	315.181027425276	1.93750693624033	0.531912887684817	3.64252677665595	0.000269974884327963	0.000732122092658828
ENSG00000274452.1|snRNA|U2|peak_2032|ENST00000619225.1|0|191	822.292252883011	2.31990536404221	0.45586977494624	5.08896507630012	3.60022901692597e-07	2.19988019800476e-06
ENSG00000274432.1|snRNA|U2|peak_2033|ENST00000619465.1|0|191	493.956986563077	1.42913836807573	0.350630847945043	4.07590597476389	4.58355382021949e-05	0.000150842453969372
ENSG00000275219.1|snRNA|U2|peak_2036|ENST00000620268.1|0|191	495.920073799029	1.39385425844436	0.350190681691122	3.98027226684969	6.88363821488551e-05	0.000213075775006818
ENSG00000280156.1|lncRNA|AC006548.3|peak_2047|ENST00000623130.1|4760|5040	252.486105475899	2.39537112033123	0.553160905341147	4.33033335726058	1.48883780487343e-05	5.49410342896431e-05
ENSG00000280156.1|lncRNA|AC006548.3|peak_2053|ENST00000623130.1|6480|7560	839.538884039632	3.0056092068287	0.467305501884473	6.43178647524622	1.26112820915809e-10	6.92602716085903e-09
ENSG00000280156.1|lncRNA|AC006548.3|peak_2063|ENST00000623130.1|30340|30420	246.897754907693	1.73712203751122	0.486864594666736	3.567977742765	0.000359747054225791	0.000940338827851303
ENSG00000280156.1|lncRNA|AC006548.3|peak_2080|ENST00000623130.1|56500|56760	215.389986999856	2.25588047604602	0.546301512429742	4.12936890109039	3.6376034831236e-05	0.000123573461285895
ENSG00000279442.1|lncRNA|AP000542.2|peak_2085|ENST00000623199.1|740|1040	391.400762419687	2.70023128976375	0.561061722057056	4.81271700351205	1.48892058801832e-06	7.18499627346276e-06
ENSG00000166710.17|mRNA|B2M|peak_2104|ENST00000623550.1|1800|2329	373.069905588811	-1.84532157119184	0.367249130340659	-5.02471324977714	5.0418529059799e-07	2.94682210219074e-06
ENSG00000280177.1|lncRNA|AC004408.2|peak_2105|ENST00000623613.1|560|600	537.167567009643	0.828436688512575	0.484636176215955	1.70939919298022	0.0873770303247565	0.139123156574612
ENSG00000264940.4|snoRNA|SNORD3C|peak_2132|ENST00000625845.1|140|217	294.898855873427	1.89356948904484	0.519530879463924	3.64476793179013	0.000267633189641093	0.00072786945506436
ENSG00000281344.1|lncRNA|HELLPAR|peak_2148|ENST00000626826.1|110340|111200	374.935982423771	2.02523860866454	0.52843367776007	3.8325312974925	0.000126831457512633	0.000366099391163767
ENSG00000281344.1|lncRNA|HELLPAR|peak_2149|ENST00000626826.1|111300|111780	1073.49117695276	3.06086822587444	0.5294266718324	5.78147718791813	7.4047523349715e-09	8.82009107241542e-08
ENSG00000281344.1|lncRNA|HELLPAR|peak_2151|ENST00000626826.1|112240|115380	4181.89027727175	2.50967612336144	0.523075582331852	4.79792253382082	1.60319755813957e-06	7.61923687984512e-06
ENSG00000281010.1|snoRNA|snoR1|peak_2159|ENST00000628177.1|0|80	1058.40551855509	3.68145086605147	0.662622688849613	5.55587807058475	2.76219643994027e-08	2.5235212135765e-07
ENSG00000262074.6|snoRNA|SNORD3B-2|peak_2160|ENST00000628329.1|20|217	559.672389059162	0.659161632622279	0.318076895423357	2.07233421259643	0.0382342839220418	0.0672494601320398
ENSG00000280837.1|lncRNA|CPS1-IT1|peak_2162|ENST00000628368.1|2180|2200	301.815352615957	-0.00821801036413895	0.624005504165896	-0.0131697722364227	0.989492345810483	0.991599890742987
ENSG00000280498.1|snoRNA|SNORA16A|peak_2163|ENST00000628458.1|0|135	1108.32402094548	2.96172957260443	0.645859386175937	4.58571886698203	4.52427045421864e-06	1.85909978053264e-05
ENSG00000283691.1|Y_RNA|Y_RNA|peak_2164|ENST00000628531.2|0|96	36421.5571838566	-1.65337030379371	0.32528081145779	-5.08290143640476	3.71712612293089e-07	2.25665527850191e-06
ENSG00000281000.1|snoRNA|SNORD3D|peak_2171|ENST00000630092.1|80|217	317.239120826917	1.98672763499567	0.526241613321365	3.77531457927941	0.00015980586012863	0.000452943718015182
ENSG00000283551.1|snoRNA|SNORD98|peak_2188|ENST00000636377.1|0|67	963.529146758515	4.2869625536687	0.656633551210515	6.52869861091565	6.63435962832439e-11	5.49539162739197e-09
ENSG00000283293.1|snRNA|RN7SK|peak_2190|ENST00000636484.1|0|328	571.901354045921	0.862280119992558	0.433870108004983	1.98741536714176	0.0468763861316106	0.0812351369242091
G013829|tucpRNA|G013829|peak_2240|T059327|2800|2900	332.714569906572	0.971724894700223	0.383671929589896	2.53269739003031	0.0113188621198609	0.0217368352138553
G028973|tucpRNA|G028973|peak_2267|T122847|1620|1660	305.796173688739	0.892971634833504	0.332434445873845	2.68615856725141	0.00722787779658034	0.0146997349045693
G029404|tucpRNA|G029404|peak_2269|T125535|11180|11220	364.222173678127	2.37385492934218	0.492034144331849	4.8245735721567	1.40303120931054e-06	6.84068584435866e-06
G033482|tucpRNA|G033482|peak_2281|T143998|1080|1100	4643.76808470406	-0.0933449479885154	0.602756095799989	-0.154863548687345	0.876928890832565	0.905806900409927
G051454|tucpRNA|G051454|peak_2319|T223033|640|680	903.846715109402	-0.22700376617545	0.228902187336037	-0.991706408826056	0.321340763832976	0.406426960708106
G060215|tucpRNA|G060215|peak_2340|T261848|640|680	365.55400662123	0.719664522627198	0.51710966421213	1.39170580716893	0.16401150307892	0.232082442702653
chr1_629420_629640_+|genomic|chr1_629420_629640_+|peak_2398|chr1|629420|629640	1483.66030671309	-1.56191506195674	0.446113738925348	-3.50115884285309	0.000463239650564853	0.00119100686115171
chr1_629480_629580_-|genomic|chr1_629480_629580_-|peak_2399|chr1|629480|629580	5011.56048559517	-2.64454844699232	0.423151369468957	-6.24965115984653	4.11370438319669e-10	1.43370215725485e-08
chr1_630740_631000_-|genomic|chr1_630740_631000_-|peak_2402|chr1|630740|631000	1614.7188007759	-2.16853797213226	0.347641235047969	-6.23786177676258	4.43592340721768e-10	1.49078711649708e-08
chr1_633460_633540_+|genomic|chr1_633460_633540_+|peak_2410|chr1|633460|633540	2174.75147101434	-1.88993485788221	0.42554083919245	-4.4412537735949	8.94362445972259e-06	3.46335416320945e-05
chr1_30935680_30935780_-|genomic|chr1_30935680_30935780_-|peak_2465|chr1|30935680|30935780	882.902936780568	3.48066132026165	0.705695860801014	4.93223995434925	8.12919659325339e-07	4.22628397472455e-06
chr1_30949100_30949220_-|genomic|chr1_30949100_30949220_-|peak_2466|chr1|30949100|30949220	866.63604338756	3.41411234189131	0.700775200035745	4.8719080551326	1.10525605896954e-06	5.50288863222402e-06
chr1_145287800_145287860_+|genomic|chr1_145287800_145287860_+|peak_2609|chr1|145287800|145287860	451.09427355505	0.241392520972375	0.314619348298163	0.76725262536495	0.442931329473813	0.53027783846674
chr1_161523820_161523940_-|genomic|chr1_161523820_161523940_-|peak_2661|chr1|161523820|161523940	319.050920341344	0.163254742237043	0.206075414635517	0.792208728662707	0.428238979868368	0.517960000072152
chr1_173864120_173864220_-|genomic|chr1_173864120_173864220_-|peak_2686|chr1|173864120|173864220	32800.2304023603	3.19817241156544	0.605669293142908	5.28039385151863	1.28906488443196e-07	8.919191590077e-07
chr1_173864360_173864460_-|genomic|chr1_173864360_173864460_-|peak_2687|chr1|173864360|173864460	5963.27563819935	3.63542201319848	0.660845687473721	5.50116628148994	3.77287175366248e-08	3.22752029108763e-07
chr1_173864820_173864920_-|genomic|chr1_173864820_173864920_-|peak_2688|chr1|173864820|173864920	6149.83909363876	3.74872460496939	0.602000457386302	6.22711255277974	4.75109814255754e-10	1.52406645138307e-08
chr1_173865340_173865440_-|genomic|chr1_173865340_173865440_-|peak_2689|chr1|173865340|173865440	620.889858002408	2.95021623271309	0.613453527578681	4.80919270993139	1.51541058959734e-06	7.27551716740357e-06
chr1_173865620_173865700_-|genomic|chr1_173865620_173865700_-|peak_2690|chr1|173865620|173865700	754.523670583543	2.78215196617554	0.572103980744875	4.86301801737719	1.15609319043028e-06	5.69761554967159e-06
chr1_173865940_173866040_-|genomic|chr1_173865940_173866040_-|peak_2691|chr1|173865940|173866040	23686.0540175892	2.90126752822012	0.609372967931401	4.76107028191432	1.9256896607694e-06	8.83938522333663e-06
chr1_173866620_173866720_-|genomic|chr1_173866620_173866720_-|peak_2692|chr1|173866620|173866720	950.807032031813	3.41194650320056	0.607918431310509	5.61250708560573	1.99416041767609e-08	1.93454118869402e-07
chr1_173866860_173866940_-|genomic|chr1_173866860_173866940_-|peak_2693|chr1|173866860|173866940	675.989076302859	3.19767310621409	0.579696962998966	5.51611153812408	3.4658234342564e-08	2.99392179178741e-07
chr1_173867660_173867760_-|genomic|chr1_173867660_173867760_-|peak_2694|chr1|173867660|173867760	12729.3857668522	2.02148342774484	0.482042146884243	4.19358232638167	2.74583358798866e-05	9.71364438457642e-05
chr1_179095400_179095440_-|genomic|chr1_179095400_179095440_-|peak_2697|chr1|179095400|179095440	1048.07813613201	-0.581348021288754	0.16223847289521	-3.58329322826065	0.000339289361534266	0.000894317336705166
chr1_221980000_221980060_+|genomic|chr1_221980000_221980060_+|peak_2751|chr1|221980000|221980060	216.091990659615	0.64311926987438	0.541301186623514	1.18809876232856	0.234794501917075	0.321473789318855
chr10_29044200_29044240_+|genomic|chr10_29044200_29044240_+|peak_2872|chr10|29044200|29044240	4509.95186691487	3.04281835811195	0.750922375675915	4.05210772334899	5.07582832698122e-05	0.000164701877782391
chr10_67764480_67764620_+|genomic|chr10_67764480_67764620_+|peak_2931|chr10|67764480|67764620	2965.65324775622	1.32942692172664	0.478460613356092	2.77855038558258	0.00546020444116098	0.011494524338104
chr11_5225460_5225740_-|genomic|chr11_5225460_5225740_-|peak_3046|chr11|5225460|5225740	416.382479620059	0.596100880895841	0.47509099919296	1.25470884926981	0.209584472127249	0.289602038578181
chr11_10510160_10510220_-|genomic|chr11_10510160_10510220_-|peak_3064|chr11|10510160|10510220	410.929319196158	0.426076164927647	0.459276861541336	0.927710931262101	0.353557536619372	0.441829537793929
chr11_13326240_13326300_-|genomic|chr11_13326240_13326300_-|peak_3069|chr11|13326240|13326300	453.438583261846	0.854477964902583	0.438402012815398	1.94907400040242	0.0512865880820843	0.0875874399006194
chr11_49742840_49742880_+|genomic|chr11_49742840_49742880_+|peak_3110|chr11|49742840|49742880	360.389985198859	-0.126810438464579	0.200437516449602	-0.632668178646407	0.526950354248808	0.611544532480788
chr11_62853320_62853400_-|genomic|chr11_62853320_62853400_-|peak_3128|chr11|62853320|62853400	42362.3487920963	3.69840006375252	0.612555335384153	6.0376587225922	1.56366329993957e-09	3.11229373219103e-08
chr11_62853900_62853980_-|genomic|chr11_62853900_62853980_-|peak_3130|chr11|62853900|62853980	17547.5833621918	3.38534069476214	0.605137409778263	5.5943338489065	2.21470441253507e-08	2.09642175266616e-07
chr11_64017500_64017520_+|genomic|chr11_64017500_64017520_+|peak_3134|chr11|64017500|64017520	212.001916843375	1.00222549078577	0.505558751505186	1.98241151557929	0.0474332017934729	0.0818393251870579
chr11_65592540_65592580_-|genomic|chr11_65592540_65592580_-|peak_3141|chr11|65592540|65592580	641.070370793538	0.669000407412259	0.600160425346575	1.11470263475958	0.264977871590585	0.35317872119935
chr11_88141600_88141640_+|genomic|chr11_88141600_88141640_+|peak_3179|chr11|88141600|88141640	395.300971549441	0.84273267118114	0.560537305654002	1.50343726042977	0.132726324260195	0.194238679827128
chr11_88886300_88886340_-|genomic|chr11_88886300_88886340_-|peak_3180|chr11|88886300|88886340	355.891724430014	-0.0527945043867769	0.187167825256069	-0.282070405608162	0.777889525117053	0.831811412653575
chr11_107211820_107211840_+|genomic|chr11_107211820_107211840_+|peak_3197|chr11|107211820|107211840	371.217827853375	0.832459839368029	0.44454952865411	1.87259188394223	0.061124762931676	0.100909477050363
chr11_117015880_117016000_+|genomic|chr11_117015880_117016000_+|peak_3216|chr11|117015880|117016000	2076.19205805855	-0.655458772163248	0.259109193964988	-2.52966234865374	0.0114172340296449	0.0218810941382808
chr12_24734160_24734200_-|genomic|chr12_24734160_24734200_-|peak_3293|chr12|24734160|24734200	645.679659200748	-3.46814563465539	0.587952010702867	-5.89868827986384	3.66402703242548e-09	5.30438375001905e-08
chr12_45187420_45187480_-|genomic|chr12_45187420_45187480_-|peak_3318|chr12|45187420|45187480	48984.1120159407	0.547152412291485	0.405437521000496	1.34953570883444	0.17716495867705	0.248083669814143
chr12_56643660_56643760_-|genomic|chr12_56643660_56643760_-|peak_3340|chr12|56643660|56643760	22697.2931610968	3.5589094807468	0.632056248828265	5.63068474893568	1.79495552664868e-08	1.77795068481727e-07
chr12_97830000_97830040_-|genomic|chr12_97830000_97830040_-|peak_3395|chr12|97830000|97830040	356.688363177256	0.679580463817242	0.355974569742946	1.90907025832766	0.0562530288500006	0.0945251788354474
chr12_97876120_97876160_-|genomic|chr12_97876120_97876160_-|peak_3396|chr12|97876120|97876160	276.031581868596	1.80811917440752	0.586278389656758	3.08406246299833	0.00204194718760025	0.00474437605810329
chr12_120794280_120794320_-|genomic|chr12_120794280_120794320_-|peak_3424|chr12|120794280|120794320	328.181781221665	1.25748482988989	0.743258967204098	1.69185288758794	0.0906740266958044	0.143402116169331
chr12_130457200_130457240_-|genomic|chr12_130457200_130457240_-|peak_3443|chr12|130457200|130457240	1499.69660945093	-0.0178065241640741	0.60077118840412	-0.0296394442805673	0.976354607134869	0.98684176725447
chr13_44917920_44918000_-|genomic|chr13_44917920_44918000_-|peak_3497|chr13|44917920|44918000	393.536348037244	0.522792051602919	0.255773302566593	2.04396645919214	0.040956860757228	0.0717698435243046
chr13_72143120_72143160_+|genomic|chr13_72143120_72143160_+|peak_3535|chr13|72143120|72143160	911.335351682188	0.130893908408325	0.603452269362815	0.216908469905227	0.828279676715695	0.870850475742424
chr13_95336140_95336220_-|genomic|chr13_95336140_95336220_-|peak_3565|chr13|95336140|95336220	1185.47018146775	-0.709949639247693	0.224064889340117	-3.16850016679781	0.00153227661115041	0.00359569149898388
chr13_109424120_109424360_-|genomic|chr13_109424120_109424360_-|peak_3587|chr13|109424120|109424360	424.845170813786	-0.107176422022787	0.402096450230969	-0.266544064144868	0.78982022809855	0.842205336704566
chr14_49586840_49586900_+|genomic|chr14_49586840_49586900_+|peak_3647|chr14|49586840|49586900	709.38403197957	-0.365041007812641	0.370741799634394	-0.984623282760738	0.324809148812477	0.41026229400341
chr14_49862540_49862600_-|genomic|chr14_49862540_49862600_-|peak_3648|chr14|49862540|49862600	783.29354574416	0.104328605230967	0.363521092461525	0.286994640460949	0.774116423990944	0.829662363297811
chr14_96663960_96664000_-|genomic|chr14_96663960_96664000_-|peak_3716|chr14|96663960|96664000	759.279334825808	0.125323136028284	0.608422828704384	0.205980331630809	0.836806274956197	0.875900672673839
chr15_25817980_25818080_+|genomic|chr15_25817980_25818080_+|peak_3742|chr15|25817980|25818080	2395.05386399372	0.104301631014205	0.325353971494535	0.320578939101583	0.748529500043546	0.806919935860619
chr15_65869040_65869120_-|genomic|chr15_65869040_65869120_-|peak_3805|chr15|65869040|65869120	942.434139345423	-0.773106630090388	0.166886121105477	-4.63253999175738	3.61206531902118e-06	1.53798799330268e-05
chr16_636720_636780_-|genomic|chr16_636720_636780_-|peak_3875|chr16|636720|636780	587.139415618784	-0.391050602380665	0.180407966555254	-2.16759054407333	0.0301898538475326	0.0540088450010041
chr16_1527080_1527120_+|genomic|chr16_1527080_1527120_+|peak_3879|chr16|1527080|1527120	271.0170260542	0.723522721690829	0.489107058927141	1.47927270417622	0.13906744502676	0.202260379861177
chr16_14637360_14637400_-|genomic|chr16_14637360_14637400_-|peak_3909|chr16|14637360|14637400	952.473007542965	-1.74589123355028	0.357738835233041	-4.88035142288356	1.05896969067147e-06	5.32882609049121e-06
chr16_89561420_89561520_+|genomic|chr16_89561420_89561520_+|peak_4010|chr16|89561420|89561520	15170.1919253888	4.0025717387675	0.672173620496175	5.95466947336158	2.60597960631848e-09	4.3789764456173e-08
chr16_KI270853v1_alt_210220_210260_-|genomic|chr16_KI270853v1_alt_210220_210260_-|peak_4011|chr16_KI270853v1_alt|210220|210260	931.096861105871	-1.74970509656808	0.357235454896443	-4.89790437255252	9.68641516169951e-07	4.92698198224824e-06
chr17_8226600_8226640_-|genomic|chr17_8226600_8226640_-|peak_4048|chr17|8226600|8226640	512.194103939505	-0.839795378298397	0.324166406567685	-2.59063049496786	0.00958002926410873	0.0187029202023368
chr17_16441220_16441320_+|genomic|chr17_16441220_16441320_+|peak_4057|chr17|16441220|16441320	259.030438811928	3.63579827745901	0.631405835689338	5.75825890726781	8.49859370563393e-09	9.87305762592781e-08
chr17_19603340_19603400_+|genomic|chr17_19603340_19603400_+|peak_4069|chr17|19603340|19603400	385.133370399432	-2.90156026057188	0.538409829715946	-5.38912943343306	7.07998033250615e-08	5.59853906965402e-07
chr17_30059100_30059160_-|genomic|chr17_30059100_30059160_-|peak_4086|chr17|30059100|30059160	374.3710702038	-1.61219127237302	0.481561199169678	-3.34784296399463	0.000814431460505899	0.00200099217842311
chr17_38869280_38869320_-|genomic|chr17_38869280_38869320_-|peak_4102|chr17|38869280|38869320	243.62017254141	-0.848870258014752	0.378047319449443	-2.24540742479269	0.0247419892057099	0.0448597530685415
chr17_39154460_39154520_-|genomic|chr17_39154460_39154520_-|peak_4105|chr17|39154460|39154520	2025.88601597532	0.404476245181896	0.438740008512976	0.921904174075189	0.356578561719548	0.444424406063702
chr17_42932860_42932960_-|genomic|chr17_42932860_42932960_-|peak_4114|chr17|42932860|42932960	2495.38520310546	-0.756056542253623	0.212531280371156	-3.55738948607131	0.000374558597167382	0.000976342492893371
chr17_42997960_42998020_-|genomic|chr17_42997960_42998020_-|peak_4115|chr17|42997960|42998020	6950.27185082766	-0.76546616377771	0.260692366395799	-2.93628146600784	0.00332172774436014	0.00742742731636091
chr17_44266960_44267040_+|genomic|chr17_44266960_44267040_+|peak_4123|chr17|44266960|44267040	391.598352333137	-0.184530226362957	0.557017872101725	-0.331282415888547	0.740431172212759	0.802702457433417
chr17_60231480_60231660_-|genomic|chr17_60231480_60231660_-|peak_4156|chr17|60231480|60231660	320.851488055647	2.73599016744162	0.60740398365152	4.50439944597287	6.65609049667992e-06	2.62066157212377e-05
chr17_64146080_64146160_+|genomic|chr17_64146080_64146160_+|peak_4163|chr17|64146080|64146160	19346.0096507101	3.84266849341393	0.626890267164293	6.129730663703	8.80279656235425e-10	2.23876528788523e-08
chr18_1691840_1691880_+|genomic|chr18_1691840_1691880_+|peak_4218|chr18|1691840|1691880	516.945644493134	-0.236550441399666	0.259885912919947	-0.910208786393632	0.362712411293128	0.451471400829144
chr18_26583860_26583900_-|genomic|chr18_26583860_26583900_-|peak_4247|chr18|26583860|26583900	301.603492797254	0.874730755297482	0.492637295957762	1.77560806393449	0.0757975399535734	0.122132679959439
chr18_46213380_46213440_+|genomic|chr18_46213380_46213440_+|peak_4266|chr18|46213380|46213440	203.774160378208	1.03354392895252	0.367781946132336	2.81020843959704	0.00495094242291279	0.0104692962246313
chr18_49814360_49814460_+|genomic|chr18_49814360_49814460_+|peak_4272|chr18|49814360|49814460	337.667517868191	1.23542155428688	0.501040941495587	2.46570978930224	0.0136742073758888	0.0258901994782925
chr19_12703580_12703680_-|genomic|chr19_12703580_12703680_-|peak_4358|chr19|12703580|12703680	1109.55380160485	4.03294785218132	0.621674456061504	6.48723429579408	8.74263306229734e-11	5.63888268977354e-09
chr19_36049140_36049180_+|genomic|chr19_36049140_36049180_+|peak_4396|chr19|36049140|36049180	837.017124774967	0.413951297443887	0.356933439945015	1.15974366959749	0.246153184690709	0.332801935048789
chr19_47727700_47727760_-|genomic|chr19_47727700_47727760_-|peak_4416|chr19|47727700|47727760	541.342490671571	-2.10531078166797	0.395517441952622	-5.32292778612823	1.02110288836674e-07	7.44851021669073e-07
chr19_49165860_49165900_+|genomic|chr19_49165860_49165900_+|peak_4418|chr19|49165860|49165900	406.450699225422	0.825102237036421	0.623268136882405	1.32383189226324	0.185558881728248	0.258300159328818
chr19_57513020_57513060_-|genomic|chr19_57513020_57513060_-|peak_4432|chr19|57513020|57513060	300.014574425018	-2.04565213208791	0.44537465375469	-4.59310406383081	4.36701154196923e-06	1.8182999384925e-05
chr2_27050760_27050900_+|genomic|chr2_27050760_27050900_+|peak_4483|chr2|27050760|27050900	529.439119988733	-0.108603652466529	0.266765020201964	-0.40711354278873	0.683924597160531	0.752717012781357
chr2_88229560_88229680_-|genomic|chr2_88229560_88229680_-|peak_4577|chr2|88229560|88229680	461.862786761858	-0.626785134802792	0.355096600230352	-1.76511161863052	0.0775450083641639	0.124734791231929
chr2_118089580_118089620_-|genomic|chr2_118089580_118089620_-|peak_4607|chr2|118089580|118089620	542.699457425319	0.0117410991792235	0.546461358346555	0.0214856897013705	0.982858218793188	0.988036374743804
chr2_127798900_127799020_-|genomic|chr2_127798900_127799020_-|peak_4616|chr2|127798900|127799020	8018.13550237452	-0.503424232472983	0.330329510038388	-1.52400623369822	0.127507153997459	0.188063059422585
chr2_130992520_130992560_+|genomic|chr2_130992520_130992560_+|peak_4625|chr2|130992520|130992560	579.8351115989	-1.75575581655152	0.349942987757365	-5.01726246267543	5.24129430423665e-07	3.02677789240917e-06
chr2_148881720_148881860_-|genomic|chr2_148881720_148881860_-|peak_4659|chr2|148881720|148881860	1703.27863791441	-1.67509967445417	0.511764332435319	-3.27318566044437	0.00106342601035049	0.00256585609164054
chr2_153551660_153551700_+|genomic|chr2_153551660_153551700_+|peak_4668|chr2|153551660|153551700	516.085082176303	0.226485418701104	0.489918766165476	0.462291780479798	0.643872093200952	0.721006571738104
chr2_176163240_176163280_+|genomic|chr2_176163240_176163280_+|peak_4697|chr2|176163240|176163280	433.672030175041	0.67244845999856	0.531063942805736	1.26622880183854	0.205431178723091	0.284280498791807
chr2_206159420_206159460_+|genomic|chr2_206159420_206159460_+|peak_4743|chr2|206159420|206159460	236.262861390595	-0.00993924784765829	0.626355034397238	-0.0158683930068881	0.98733938555351	0.990497187426283
chr2_228564720_228564760_+|genomic|chr2_228564720_228564760_+|peak_4783|chr2|228564720|228564760	440.188746294624	0.302814826649754	0.407424549075601	0.74324148443388	0.457335491557331	0.546132864918082
chr2_239672740_239672780_+|genomic|chr2_239672740_239672780_+|peak_4812|chr2|239672740|239672780	289.274738624985	1.16227794206213	0.495324251768745	2.34649916274395	0.0189507087871696	0.0351035767100917
chr20_2462940_2463040_-|genomic|chr20_2462940_2463040_-|peak_4817|chr20|2462940|2463040	3599.04352346878	2.09536439169205	0.506442795636518	4.1374157352925	3.51239374604155e-05	0.000120187727819095
chr20_10640240_10640280_-|genomic|chr20_10640240_10640280_-|peak_4826|chr20|10640240|10640280	350.003663604576	0.15790406253177	0.485948752039403	0.324939742861952	0.745226677132067	0.805118602963577
chr20_17851780_17851820_-|genomic|chr20_17851780_17851820_-|peak_4837|chr20|17851780|17851820	219.307143790164	-0.0140802267113479	0.426677946181716	-0.0329996589637454	0.973674859601987	0.985191443962871
chr20_18329060_18329120_+|genomic|chr20_18329060_18329120_+|peak_4839|chr20|18329060|18329120	386.463644602605	0.862214801836291	0.368579735498039	2.33928976228504	0.0193204421891335	0.0356481099999503
chr20_44991640_44991680_+|genomic|chr20_44991640_44991680_+|peak_4882|chr20|44991640|44991680	577.750892073465	-0.698022647381921	0.432092203202052	-1.61544837469681	0.106213631572834	0.164116629408928
chr22_46180780_46180840_-|genomic|chr22_46180780_46180840_-|peak_5033|chr22|46180780|46180840	369.470817760089	0.356694832976531	0.268891378448008	1.3265387497186	0.184661308739879	0.257431542998854
chr3_20192780_20192880_-|genomic|chr3_20192780_20192880_-|peak_5078|chr3|20192780|20192880	366.064224621744	-0.592777169272942	0.266350833137947	-2.22555027250819	0.0260443202072862	0.0469496270403378
chr3_100850040_100850060_+|genomic|chr3_100850040_100850060_+|peak_5163|chr3|100850040|100850060	280.496582909402	0.845635338398374	0.45057386871402	1.87679623057568	0.0605460273009315	0.100158750349779
chr3_136588200_136588260_+|genomic|chr3_136588200_136588260_+|peak_5216|chr3|136588200|136588260	387.124710110489	-0.492638930858069	0.272774268188292	-1.80603153710235	0.070913413569257	0.115249606508931
chr3_160515040_160515240_-|genomic|chr3_160515040_160515240_-|peak_5241|chr3|160515040|160515240	384.797828491398	2.75944505881572	0.801349506748367	3.44349754455171	0.000574241808389099	0.00144481695640145
chr3_169772280_169772320_+|genomic|chr3_169772280_169772320_+|peak_5252|chr3|169772280|169772320	415.208879773799	-1.68236293171991	0.263486169794062	-6.38501418512716	1.71381582130495e-10	8.08365914572738e-09
chr3_177270820_177270860_-|genomic|chr3_177270820_177270860_-|peak_5257|chr3|177270820|177270860	610.893734864452	-1.73732261382286	0.350931776621241	-4.95059931747916	7.39852884057013e-07	3.91124474099803e-06
chr3_186787280_186787340_+|genomic|chr3_186787280_186787340_+|peak_5273|chr3|186787280|186787340	465.187876861909	-0.580318327418468	0.166429125932594	-3.48687962017841	0.000488691272475531	0.00124961545488988
chr4_3195560_3195600_-|genomic|chr4_3195560_3195600_-|peak_5298|chr4|3195560|3195600	389.25511547786	-1.51183564889542	0.281738111269067	-5.36610273308598	8.04561267302208e-08	6.15522075228763e-07
chr4_152158880_152158920_-|genomic|chr4_152158880_152158920_-|peak_5459|chr4|152158880|152158920	239.861773540003	-0.185707964814361	0.510455161447674	-0.363808574856379	0.716000959009069	0.782528341959969
